dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,21376,data/Something_data/videos_full/21376.webm,29,8,10,16,18,False,False,0.995010495185852,0.0074800599832087755,0.012605912187609647,0.7005186329770368,57,1,8,8,False,
somethingv2,validation,84373,data/Something_data/videos_full/84373.webm,29,8,10,16,16,False,False,0.5364252328872681,0.00648553401697427,0.012605912187609647,0.6893875089881476,70,1,8,8,False,
somethingv2,validation,80575,data/Something_data/videos_full/80575.webm,30,8,10,16,127,False,False,0.9321948289871216,0.009045464976225048,0.012605912187609647,0.6789532469992992,48,1,8,8,False,
somethingv2,validation,131354,data/Something_data/videos_full/131354.webm,30,8,10,16,125,False,False,0.9357598423957825,0.005908417020691559,0.012605912187609647,0.6664436229912098,56,1,8,8,False,
somethingv2,validation,91836,data/Something_data/videos_full/91836.webm,30,8,10,16,16,False,False,0.9978965520858765,0.00790538900764659,0.012605912187609647,0.6570662939921021,45,1,8,8,False,
somethingv2,validation,80109,data/Something_data/videos_full/80109.webm,30,8,10,16,18,False,False,0.16089849174022675,0.007468145020538941,0.012605912187609647,0.6437523259955924,45,1,8,8,False,
somethingv2,validation,108135,data/Something_data/videos_full/108135.webm,30,8,10,16,128,False,False,0.8983705043792725,0.00960310798836872,0.012605912187609647,0.6297391979896929,37,1,8,8,False,
somethingv2,validation,85414,data/Something_data/videos_full/85414.webm,30,8,10,16,127,False,False,0.9780664443969727,0.0059854039864148945,0.012605912187609647,0.6110637430101633,55,1,8,8,False,
somethingv2,validation,31892,data/Something_data/videos_full/31892.webm,30,8,10,16,16,False,False,0.9307966828346252,0.008025079005165026,0.012605912187609647,0.6022242449980695,45,1,8,8,False,
somethingv2,validation,182000,data/Something_data/videos_full/182000.webm,30,8,10,16,16,False,False,0.9834888577461243,0.006992882001213729,0.012605912187609647,0.5879664570093155,45,1,8,8,False,
somethingv2,validation,59721,data/Something_data/videos_full/59721.webm,30,8,10,16,125,False,False,0.8460699915885925,0.00604755399399437,0.012605912187609647,0.5776026000094134,32,1,8,8,False,
somethingv2,validation,43950,data/Something_data/videos_full/43950.webm,30,8,10,16,18,False,True,0.17103949189186096,0.007935012981761247,0.012134372687796713,0.9327518100035377,39,1,8,8,False,
somethingv2,validation,12061,data/Something_data/videos_full/12061.webm,30,8,10,16,125,False,False,0.9999475479125977,0.009184021997498348,0.012134372687796713,0.9190363179950509,49,1,8,8,False,
somethingv2,validation,37174,data/Something_data/videos_full/37174.webm,30,8,10,16,19,False,False,0.6765646934509277,0.007765327027300373,0.012134372687796713,0.9013928189815488,25,1,8,8,False,
somethingv2,validation,151527,data/Something_data/videos_full/151527.webm,30,8,10,16,128,False,False,0.41020235419273376,0.005931764986598864,0.012134372687796713,0.8844983910094015,47,1,8,8,False,
somethingv2,validation,119930,data/Something_data/videos_full/119930.webm,30,8,10,16,18,False,False,0.9774131178855896,0.006373537995386869,0.012134372687796713,0.873876455007121,29,1,8,8,False,
somethingv2,validation,42457,data/Something_data/videos_full/42457.webm,30,8,10,16,128,False,False,0.9529838562011719,0.0060550899943336844,0.012134372687796713,0.8624089359946083,61,1,8,8,False,
somethingv2,validation,187372,data/Something_data/videos_full/187372.webm,30,8,10,16,16,False,False,0.16698569059371948,0.0048249879910144955,0.012134372687796713,0.8534567879978567,61,1,8,8,False,
somethingv2,validation,140002,data/Something_data/videos_full/140002.webm,30,8,10,16,125,False,False,0.8504802584648132,0.008873162005329505,0.012134372687796713,0.846982878021663,56,1,8,8,False,
somethingv2,validation,167391,data/Something_data/videos_full/167391.webm,30,8,10,16,125,False,False,0.9981228709220886,0.006646190013270825,0.012134372687796713,0.8322867900133133,65,1,8,8,False,
somethingv2,validation,21755,data/Something_data/videos_full/21755.webm,30,8,10,16,16,False,False,0.8166075944900513,0.006387772999005392,0.012134372687796713,0.8207064330053981,42,1,8,8,False,
somethingv2,validation,10201,data/Something_data/videos_full/10201.webm,30,8,10,16,16,False,False,0.9067289233207703,0.006936234975000843,0.012134372687796713,0.8098659589886665,64,1,8,8,False,
somethingv2,validation,110948,data/Something_data/videos_full/110948.webm,31,8,10,16,17,False,False,0.5322789549827576,0.0055471509986091405,0.012134372687796713,0.7973735640116502,48,1,8,8,False,
somethingv2,validation,186354,data/Something_data/videos_full/186354.webm,31,8,10,16,17,False,False,0.7906805276870728,0.0063299960165750235,0.012134372687796713,0.78853102697758,37,1,8,8,False,
somethingv2,validation,171164,data/Something_data/videos_full/171164.webm,31,8,10,16,16,False,False,0.7713679075241089,0.0071381670131813735,0.012134372687796713,0.776592003996484,51,1,8,8,False,
somethingv2,validation,88569,data/Something_data/videos_full/88569.webm,31,8,10,16,156,False,False,0.34762534499168396,0.0058919209986925125,0.012134372687796713,0.7609401680238079,56,1,8,8,False,
somethingv2,validation,62770,data/Something_data/videos_full/62770.webm,31,8,10,16,125,False,False,0.9997351765632629,0.010980282007949427,0.012134372687796713,0.7501433409925085,43,1,8,8,False,
somethingv2,validation,49256,data/Something_data/videos_full/49256.webm,31,8,10,16,16,False,False,0.5502806901931763,0.0049243789981119335,0.012134372687796713,0.7308529369765893,35,1,8,8,False,
somethingv2,validation,163636,data/Something_data/videos_full/163636.webm,31,8,10,16,16,False,False,0.46428245306015015,0.005267528991680592,0.012134372687796713,0.7231645930150989,27,1,8,8,False,
somethingv2,validation,109499,data/Something_data/videos_full/109499.webm,31,8,10,16,127,False,False,0.48429784178733826,0.005129537981702015,0.012134372687796713,0.7143764290085528,58,1,8,8,False,
somethingv2,validation,101927,data/Something_data/videos_full/101927.webm,31,8,10,16,160,False,False,0.27721312642097473,0.005437624000478536,0.012134372687796713,0.7076292000128888,26,1,8,8,False,
somethingv2,validation,117724,data/Something_data/videos_full/117724.webm,31,8,10,16,128,False,False,0.3317969739437103,0.005418767977971584,0.012134372687796713,0.6976468469947577,48,1,8,8,False,
somethingv2,validation,2346,data/Something_data/videos_full/2346.webm,31,8,10,16,127,False,False,0.9766269326210022,0.005914258013945073,0.012134372687796713,0.6882638179813512,52,1,8,8,False,
somethingv2,validation,108070,data/Something_data/videos_full/108070.webm,31,8,10,16,125,False,False,0.3786080479621887,0.009253895987058058,0.012134372687796713,0.6789041850133799,26,1,8,8,False,
somethingv2,validation,188509,data/Something_data/videos_full/188509.webm,31,8,10,16,125,False,False,0.9935017228126526,0.010360269981902093,0.012134372687796713,0.6626299399940763,52,1,8,8,False,
somethingv2,validation,191438,data/Something_data/videos_full/191438.webm,31,8,10,16,16,False,False,0.2780228853225708,0.008193367975763977,0.012134372687796713,0.6438253129890654,30,1,8,8,False,
somethingv2,validation,111545,data/Something_data/videos_full/111545.webm,31,8,10,16,160,False,False,0.9901080131530762,0.00571153499186039,0.012134372687796713,0.6309195310168434,48,1,8,8,False,
somethingv2,validation,30791,data/Something_data/videos_full/30791.webm,31,8,10,16,17,False,False,0.998970627784729,0.006373111013090238,0.012134372687796713,0.6202490730211139,63,1,8,8,False,
somethingv2,validation,179641,data/Something_data/videos_full/179641.webm,31,8,10,16,18,False,False,0.9818500876426697,0.006458250980358571,0.012134372687796713,0.6082043689966667,47,1,8,8,False,
somethingv2,validation,194162,data/Something_data/videos_full/194162.webm,31,8,10,16,129,False,False,0.3890211582183838,0.0057523580035194755,0.012134372687796713,0.5982421909866389,49,1,8,8,False,
somethingv2,validation,28911,data/Something_data/videos_full/28911.webm,31,8,10,16,130,False,False,0.792158305644989,0.005627170990919694,0.012134372687796713,0.5893592440115754,56,1,8,8,False,
somethingv2,validation,145710,data/Something_data/videos_full/145710.webm,31,8,10,16,125,False,False,0.4245382845401764,0.006618018000153825,0.012134372687796713,0.5800570510036778,56,1,8,8,False,
somethingv2,validation,147707,data/Something_data/videos_full/147707.webm,32,8,10,16,124,False,False,0.5166663527488708,0.008020809997105971,0.012134372687796713,0.5696521860081702,50,1,8,8,False,
somethingv2,validation,175014,data/Something_data/videos_full/175014.webm,32,8,10,16,125,False,False,0.6918451189994812,0.010494874994037673,0.012417886625371466,0.96769303700421,53,1,8,8,False,
somethingv2,validation,97822,data/Something_data/videos_full/97822.webm,32,8,10,16,124,False,False,0.9993327260017395,0.007803763000993058,0.012417886625371466,0.9511451180151198,61,1,8,8,False,
somethingv2,validation,205113,data/Something_data/videos_full/205113.webm,32,8,10,16,129,False,False,0.6565729975700378,0.006109278998337686,0.012417886625371466,0.938446272019064,41,1,8,8,False,
somethingv2,validation,167318,data/Something_data/videos_full/167318.webm,32,8,10,16,125,False,False,0.7398234009742737,0.009310594003181905,0.012417886625371466,0.9292837230022997,57,1,8,8,False,
somethingv2,validation,204619,data/Something_data/videos_full/204619.webm,32,8,10,16,125,False,True,0.879441499710083,0.0069246559869498014,0.012417886625371466,0.9115451670077164,43,1,8,8,False,
somethingv2,validation,48022,data/Something_data/videos_full/48022.webm,32,8,10,16,129,False,False,0.5844319462776184,0.009946572012268007,0.012417886625371466,0.8991534380184021,50,1,8,8,False,
somethingv2,validation,71173,data/Something_data/videos_full/71173.webm,32,8,10,16,129,False,False,0.7119214534759521,0.008218445000238717,0.012417886625371466,0.8799626310064923,35,1,8,8,False,
somethingv2,validation,100064,data/Something_data/videos_full/100064.webm,32,8,10,16,124,False,False,0.9980498552322388,0.006079558021156117,0.012417886625371466,0.8623202389862854,39,1,8,8,False,
somethingv2,validation,5186,data/Something_data/videos_full/5186.webm,32,8,10,16,125,False,False,0.8041954040527344,0.006221604999154806,0.012417886625371466,0.8508123009814881,55,1,8,8,False,
somethingv2,validation,83878,data/Something_data/videos_full/83878.webm,32,8,10,16,130,False,False,0.5666458606719971,0.007186137983808294,0.012417886625371466,0.8417537710047327,63,1,8,8,False,
somethingv2,validation,124217,data/Something_data/videos_full/124217.webm,32,8,10,16,128,False,True,0.31784969568252563,0.005340964999049902,0.012417886625371466,0.829730840981938,56,1,8,8,False,
somethingv2,validation,72951,data/Something_data/videos_full/72951.webm,32,8,10,16,128,False,False,0.9159445762634277,0.00943012599600479,0.012417886625371466,0.8223125840013381,38,1,8,8,False,
somethingv2,validation,120687,data/Something_data/videos_full/120687.webm,32,8,10,16,128,False,True,0.36344388127326965,0.0070468439953401685,0.012417886625371466,0.8036480669979937,40,1,8,8,False,
somethingv2,validation,163872,data/Something_data/videos_full/163872.webm,32,8,10,16,125,False,False,0.8184126019477844,0.009588535991497338,0.012417886625371466,0.7918813200085424,55,1,8,8,False,
somethingv2,validation,44821,data/Something_data/videos_full/44821.webm,32,8,10,16,125,False,False,0.6458752751350403,0.00660935600171797,0.012417886625371466,0.7760337750078179,54,1,8,8,False,
somethingv2,validation,44683,data/Something_data/videos_full/44683.webm,32,8,10,16,127,False,True,0.9617568850517273,0.006018823012709618,0.012417886625371466,0.7646080229897052,59,1,8,8,False,
somethingv2,validation,164331,data/Something_data/videos_full/164331.webm,32,8,10,16,128,False,False,0.9638068675994873,0.007828153000446036,0.012417886625371466,0.7539724009984639,43,1,8,8,False,
somethingv2,validation,100990,data/Something_data/videos_full/100990.webm,32,8,10,16,128,False,False,0.7336330413818359,0.006920075975358486,0.012417886625371466,0.7423890339850914,41,1,8,8,False,
somethingv2,validation,144552,data/Something_data/videos_full/144552.webm,32,8,10,16,125,False,False,0.4176608622074127,0.012907355005154386,0.012417886625371466,0.7311720169964246,35,1,8,8,False,
somethingv2,validation,37133,data/Something_data/videos_full/37133.webm,33,8,10,16,127,False,False,0.8669894337654114,0.0071383879985660315,0.012417886625371466,0.7062485630158335,62,1,8,8,False,
somethingv2,validation,10335,data/Something_data/videos_full/10335.webm,33,8,10,16,16,False,False,0.9972972273826599,0.005389333993662149,0.012417886625371466,0.6971031969878823,32,1,8,8,False,
somethingv2,validation,101676,data/Something_data/videos_full/101676.webm,33,8,10,16,135,False,False,0.29287734627723694,0.005885746009880677,0.012417886625371466,0.6880668329831678,66,1,8,8,False,
somethingv2,validation,94264,data/Something_data/videos_full/94264.webm,33,8,10,16,128,False,False,0.7069401144981384,0.006082431995309889,0.012417886625371466,0.6783753120107576,64,1,8,8,False,
somethingv2,validation,186011,data/Something_data/videos_full/186011.webm,33,8,10,16,16,False,False,0.9859404563903809,0.006695801013847813,0.012417886625371466,0.6675299700000323,46,1,8,8,False,
somethingv2,validation,115164,data/Something_data/videos_full/115164.webm,33,8,10,16,130,False,False,0.8052354454994202,0.006026627990650013,0.012417886625371466,0.6569956470048055,60,1,8,8,False,
somethingv2,validation,77562,data/Something_data/videos_full/77562.webm,33,8,10,16,18,False,True,0.7416296601295471,0.005492518015671521,0.012417886625371466,0.6455743699916638,63,1,8,8,False,
somethingv2,validation,155594,data/Something_data/videos_full/155594.webm,33,8,10,16,17,False,False,0.7939643859863281,0.0055602630018256605,0.012417886625371466,0.6363666319812182,28,1,8,8,False,
somethingv2,validation,54351,data/Something_data/videos_full/54351.webm,33,8,10,16,20,False,False,0.9972941279411316,0.006289281998760998,0.012417886625371466,0.6245835830050055,57,1,8,8,False,
somethingv2,validation,9781,data/Something_data/videos_full/9781.webm,33,8,10,16,16,False,False,0.9992448091506958,0.00558233298943378,0.012417886625371466,0.6149336099915672,49,1,8,8,False,
somethingv2,validation,82424,data/Something_data/videos_full/82424.webm,33,8,10,16,127,False,False,0.7858164310455322,0.006090309005230665,0.012417886625371466,0.6055035080062225,46,1,8,8,False,
somethingv2,validation,164129,data/Something_data/videos_full/164129.webm,33,8,10,16,16,False,True,0.9859350919723511,0.010596713982522488,0.012417886625371466,0.5954840409976896,71,1,8,8,False,
somethingv2,validation,144645,data/Something_data/videos_full/144645.webm,33,8,10,16,160,False,True,0.9590278267860413,0.006589878001250327,0.012417886625371466,0.5719039220130071,59,1,8,8,False,
somethingv2,validation,175251,data/Something_data/videos_full/175251.webm,33,8,10,16,16,False,False,0.3651213049888611,0.008635595004307106,0.012326508999649377,0.970722072001081,73,1,8,8,False,
somethingv2,validation,90324,data/Something_data/videos_full/90324.webm,33,8,10,16,127,False,False,0.8003778457641602,0.0071829679945949465,0.012326508999649377,0.9571514830167871,46,1,8,8,False,
somethingv2,validation,92611,data/Something_data/videos_full/92611.webm,33,8,10,16,20,False,False,0.6685314774513245,0.0075349140097387135,0.012326508999649377,0.9462436460016761,66,1,8,8,False,
somethingv2,validation,58717,data/Something_data/videos_full/58717.webm,33,8,10,16,18,False,False,0.26674145460128784,0.006339248997392133,0.012326508999649377,0.9332685820118058,53,1,8,8,False,
somethingv2,validation,44725,data/Something_data/videos_full/44725.webm,33,8,10,16,126,False,False,0.9992488026618958,0.008804458018857986,0.012326508999649377,0.9201092199946288,40,1,8,8,False,
somethingv2,validation,162187,data/Something_data/videos_full/162187.webm,33,8,10,16,18,False,False,0.9973216652870178,0.006345587986288592,0.012326508999649377,0.9047977009904571,59,1,8,8,False,
somethingv2,validation,144568,data/Something_data/videos_full/144568.webm,33,8,10,16,125,False,False,0.9845555424690247,0.008877557993400842,0.012326508999649377,0.8938436459866352,61,1,8,8,False,
somethingv2,validation,186727,data/Something_data/videos_full/186727.webm,34,8,10,16,126,False,False,0.6901537179946899,0.007947867008624598,0.012326508999649377,0.8800777230062522,43,1,8,8,False,
somethingv2,validation,53780,data/Something_data/videos_full/53780.webm,34,8,10,16,125,False,False,0.9959779977798462,0.007717979984590784,0.012326508999649377,0.867396657995414,47,1,8,8,False,
somethingv2,validation,75335,data/Something_data/videos_full/75335.webm,34,8,10,16,19,False,False,0.29833051562309265,0.006767147016944364,0.012326508999649377,0.8569045979820658,36,1,8,8,False,
somethingv2,validation,57326,data/Something_data/videos_full/57326.webm,34,8,10,16,17,False,False,0.7564898133277893,0.008351597003638744,0.012326508999649377,0.8462945469946135,37,1,8,8,False,
somethingv2,validation,208530,data/Something_data/videos_full/208530.webm,34,8,10,16,156,False,False,0.19342097640037537,0.007005972001934424,0.012326508999649377,0.8321437729755417,60,1,8,8,False,
somethingv2,validation,41567,data/Something_data/videos_full/41567.webm,34,8,10,16,125,False,False,0.9952670335769653,0.007065703975968063,0.012326508999649377,0.8230695980018936,35,1,8,8,False,
somethingv2,validation,138577,data/Something_data/videos_full/138577.webm,34,8,10,16,125,False,False,0.8961378931999207,0.007125148986233398,0.012326508999649377,0.8136768540134653,46,1,8,8,False,
somethingv2,validation,43612,data/Something_data/videos_full/43612.webm,34,8,10,16,16,False,False,0.3924156427383423,0.0063258829759433866,0.012326508999649377,0.8023738350020722,23,1,8,8,False,
somethingv2,validation,188146,data/Something_data/videos_full/188146.webm,34,8,10,16,20,False,False,0.38279989361763,0.007293655973626301,0.012326508999649377,0.7949148460174911,56,1,8,8,False,
somethingv2,validation,21590,data/Something_data/videos_full/21590.webm,34,8,10,16,125,False,False,0.9377334713935852,0.009103869000682607,0.012326508999649377,0.7842020450043492,60,1,8,8,False,
somethingv2,validation,185741,data/Something_data/videos_full/185741.webm,34,8,10,16,17,False,False,0.32459011673927307,0.009928662999300286,0.012326508999649377,0.7695490219921339,36,1,8,8,False,
somethingv2,validation,56951,data/Something_data/videos_full/56951.webm,34,8,10,16,16,False,False,0.6922215819358826,0.0070429939951281995,0.012326508999649377,0.7502499239926692,67,1,8,8,False,
somethingv2,validation,31265,data/Something_data/videos_full/31265.webm,34,8,10,16,111,False,False,0.6674730777740479,0.006803422991652042,0.012326508999649377,0.7414542449987493,38,1,8,8,False,
somethingv2,validation,158544,data/Something_data/videos_full/158544.webm,34,8,10,16,125,False,False,0.8515576720237732,0.007154958002502099,0.012326508999649377,0.7315645619819406,61,1,8,8,False,
somethingv2,validation,45068,data/Something_data/videos_full/45068.webm,34,8,10,16,17,False,False,0.3473146855831146,0.0071980289940256625,0.012326508999649377,0.7221903290192131,62,1,8,8,False,
somethingv2,validation,60991,data/Something_data/videos_full/60991.webm,34,8,10,16,125,False,False,0.4396307170391083,0.006723289989167824,0.012326508999649377,0.7125972509966232,52,1,8,8,False,
somethingv2,validation,67943,data/Something_data/videos_full/67943.webm,34,8,10,16,125,False,False,0.8417422771453857,0.010288840014254674,0.012326508999649377,0.7021573149831966,51,1,8,8,False,
somethingv2,validation,121622,data/Something_data/videos_full/121622.webm,34,8,10,16,18,False,False,0.6965528726577759,0.009135070984484628,0.012326508999649377,0.6843574289814569,39,1,8,8,False,
somethingv2,validation,76833,data/Something_data/videos_full/76833.webm,34,8,10,16,129,False,False,0.9977909326553345,0.009261795989004895,0.012326508999649377,0.6668452630110551,68,1,8,8,False,
somethingv2,validation,13842,data/Something_data/videos_full/13842.webm,34,8,10,16,16,False,False,0.42741677165031433,0.007709222991252318,0.012326508999649377,0.65297058300348,32,1,8,8,False,
somethingv2,validation,51984,data/Something_data/videos_full/51984.webm,35,8,10,16,125,False,False,0.8400130271911621,0.009016550000524148,0.012326508999649377,0.6439698459871579,49,1,8,8,False,
somethingv2,validation,74493,data/Something_data/videos_full/74493.webm,35,8,10,16,126,False,False,0.977867066860199,0.009711781982332468,0.012326508999649377,0.6279918069776613,51,1,8,8,False,
somethingv2,validation,106207,data/Something_data/videos_full/106207.webm,35,8,10,16,56,False,False,0.9767633676528931,0.008488774998113513,0.012326508999649377,0.6130446679890156,41,1,8,8,False,
somethingv2,validation,46571,data/Something_data/videos_full/46571.webm,35,8,10,16,125,False,False,0.8255484104156494,0.013328697998076677,0.012326508999649377,0.6029376329970546,43,1,8,8,False,
somethingv2,validation,107016,data/Something_data/videos_full/107016.webm,35,8,10,16,20,False,False,0.563479483127594,0.009608176012989134,0.012326508999649377,0.5765353830065578,71,1,8,8,False,
somethingv2,validation,32654,data/Something_data/videos_full/32654.webm,35,8,10,16,18,False,False,0.8472986221313477,0.00688114800141193,0.012491853281971999,0.9157398009847384,25,1,8,8,False,
somethingv2,validation,11606,data/Something_data/videos_full/11606.webm,35,8,10,16,124,False,False,0.10337012261152267,0.006293935002759099,0.012491853281971999,0.9065735289768782,32,1,8,8,False,
somethingv2,validation,118117,data/Something_data/videos_full/118117.webm,35,8,10,16,20,False,False,0.9592731595039368,0.006060715997591615,0.012491853281971999,0.8967921069997828,53,1,8,8,False,
somethingv2,validation,568,data/Something_data/videos_full/568.webm,35,8,10,16,128,False,False,0.9984752535820007,0.005116457003168762,0.012491853281971999,0.8883756660216022,44,1,8,8,False,
somethingv2,validation,93493,data/Something_data/videos_full/93493.webm,35,8,10,16,18,False,False,0.2906818389892578,0.004899919003946707,0.012491853281971999,0.8814120549941435,35,1,8,8,False,
somethingv2,validation,57635,data/Something_data/videos_full/57635.webm,35,8,10,16,125,False,False,0.9975046515464783,0.00633326600654982,0.012491853281971999,0.8738546679960564,60,1,8,8,False,
somethingv2,validation,94423,data/Something_data/videos_full/94423.webm,35,8,10,16,156,False,True,0.8796493411064148,0.005622378987027332,0.012491853281971999,0.8626074970234185,57,1,8,8,False,
somethingv2,validation,174956,data/Something_data/videos_full/174956.webm,35,8,10,16,125,False,False,0.9426689147949219,0.005742045002989471,0.012491853281971999,0.8529172480048146,48,1,8,8,False,
somethingv2,validation,83163,data/Something_data/videos_full/83163.webm,35,8,10,16,127,False,False,0.6274518370628357,0.006239666981855407,0.012491853281971999,0.8423514619935304,51,1,8,8,False,
somethingv2,validation,20708,data/Something_data/videos_full/20708.webm,35,8,10,16,16,False,False,0.8326913714408875,0.005671186983818188,0.012491853281971999,0.8318115120055154,54,1,8,8,False,
somethingv2,validation,81376,data/Something_data/videos_full/81376.webm,35,8,10,16,18,False,False,0.9958765506744385,0.006840148998890072,0.012491853281971999,0.8231120759737678,63,1,8,8,False,
somethingv2,validation,148441,data/Something_data/videos_full/148441.webm,35,8,10,16,20,False,False,0.5814872980117798,0.0058567590021993965,0.012491853281971999,0.8116464420163538,39,1,8,8,False,
somethingv2,validation,143109,data/Something_data/videos_full/143109.webm,35,8,10,16,126,False,False,0.7801110744476318,0.006314366997685283,0.012491853281971999,0.8015755070082378,62,1,8,8,False,
somethingv2,validation,77125,data/Something_data/videos_full/77125.webm,35,8,10,16,127,False,False,0.8998752236366272,0.005486787995323539,0.012491853281971999,0.7903448669821955,62,1,8,8,False,
somethingv2,validation,175560,data/Something_data/videos_full/175560.webm,35,8,10,16,125,False,False,0.9984045624732971,0.005935057997703552,0.012491853281971999,0.7828280339890625,66,1,8,8,False,
somethingv2,validation,112335,data/Something_data/videos_full/112335.webm,36,8,10,16,17,False,False,0.31484919786453247,0.007647368998732418,0.012491853281971999,0.7737903390079737,46,1,8,8,False,
somethingv2,validation,181432,data/Something_data/videos_full/181432.webm,36,8,10,16,19,False,False,0.5858710408210754,0.005578140990110114,0.012491853281971999,0.7583036889845971,41,1,8,8,False,
somethingv2,validation,83541,data/Something_data/videos_full/83541.webm,36,8,10,16,18,False,False,0.2326417863368988,0.00649456400424242,0.012491853281971999,0.7463682100060396,54,1,8,8,False,
somethingv2,validation,87459,data/Something_data/videos_full/87459.webm,36,8,10,16,19,False,False,0.9990336894989014,0.006316996994428337,0.012491853281971999,0.7360350439848844,35,1,8,8,False,
somethingv2,validation,36177,data/Something_data/videos_full/36177.webm,36,8,10,16,16,False,False,0.6165257096290588,0.005189799005165696,0.012491853281971999,0.7251039909897372,53,1,8,8,False,
somethingv2,validation,180805,data/Something_data/videos_full/180805.webm,36,8,10,16,126,False,False,0.9995158910751343,0.010991087008733302,0.012491853281971999,0.7164644919976126,64,1,8,8,False,
somethingv2,validation,195516,data/Something_data/videos_full/195516.webm,36,8,10,16,17,False,False,0.5057304501533508,0.007280299003468826,0.012491853281971999,0.6982028770144098,42,1,8,8,False,
somethingv2,validation,152638,data/Something_data/videos_full/152638.webm,36,8,10,16,128,False,False,0.8735916614532471,0.008593644015491009,0.012491853281971999,0.6822445249999873,44,1,8,8,False,
somethingv2,validation,42077,data/Something_data/videos_full/42077.webm,36,8,10,16,125,False,False,0.2998722493648529,0.008523394993972033,0.012491853281971999,0.66699413000606,36,1,8,8,False,
somethingv2,validation,20396,data/Something_data/videos_full/20396.webm,36,8,10,16,126,False,False,0.9935442209243774,0.0063132950162980705,0.012491853281971999,0.6499725129979197,47,1,8,8,False,
somethingv2,validation,79991,data/Something_data/videos_full/79991.webm,36,8,10,16,126,False,False,0.6991870999336243,0.0059785750054288656,0.012491853281971999,0.6383529890154023,61,1,8,8,False,
somethingv2,validation,168634,data/Something_data/videos_full/168634.webm,36,8,10,16,130,False,False,0.9801653623580933,0.0066408319980837405,0.012491853281971999,0.6299359850236215,51,1,8,8,False,
somethingv2,validation,146477,data/Something_data/videos_full/146477.webm,36,8,10,16,126,False,False,0.9957030415534973,0.005293752998113632,0.012491853281971999,0.6188828960002866,60,1,8,8,False,
somethingv2,validation,178404,data/Something_data/videos_full/178404.webm,36,8,10,16,127,False,False,0.5013263821601868,0.0058385249867569655,0.012491853281971999,0.6095033840101678,34,1,8,8,False,
somethingv2,validation,165840,data/Something_data/videos_full/165840.webm,36,8,10,16,126,False,False,0.9998204112052917,0.007360390009125695,0.012491853281971999,0.6005333290086128,52,1,8,8,False,
somethingv2,validation,214331,data/Something_data/videos_full/214331.webm,36,8,10,16,19,False,False,0.3179224729537964,0.006136670999694616,0.012491853281971999,0.5866981279978063,57,1,8,8,False,
somethingv2,validation,90011,data/Something_data/videos_full/90011.webm,36,8,10,16,17,False,False,0.9245274066925049,0.006745946011506021,0.012491853281971999,0.5768875970097724,37,1,8,8,False,
somethingv2,validation,29146,data/Something_data/videos_full/29146.webm,36,8,10,16,126,False,False,0.9996452331542969,0.010146399989025667,0.012825635375520505,0.9399735929910094,45,1,8,8,False,
somethingv2,validation,113120,data/Something_data/videos_full/113120.webm,36,8,10,16,19,False,False,0.8294089436531067,0.007943258999148384,0.012825635375520505,0.9279395919875242,40,1,8,8,False,
somethingv2,validation,191571,data/Something_data/videos_full/191571.webm,36,8,10,16,126,False,False,0.5650652050971985,0.005985110008623451,0.012825635375520505,0.912901089002844,59,1,8,8,False,
somethingv2,validation,172124,data/Something_data/videos_full/172124.webm,37,8,10,16,126,False,True,0.5071712136268616,0.008701443002792075,0.012825635375520505,0.9020015189889818,51,1,8,8,False,
somethingv2,validation,200694,data/Something_data/videos_full/200694.webm,37,8,10,16,126,False,False,0.9612640142440796,0.007739728986052796,0.012825635375520505,0.888859038008377,31,1,8,8,False,
somethingv2,validation,102853,data/Something_data/videos_full/102853.webm,37,8,10,16,126,False,False,0.9503399729728699,0.006981989019550383,0.012825635375520505,0.8743571269733366,43,1,8,8,False,
somethingv2,validation,150504,data/Something_data/videos_full/150504.webm,37,8,10,16,16,False,False,0.4691212773323059,0.006488039012765512,0.012825635375520505,0.8633763609977905,52,1,8,8,False,
somethingv2,validation,105846,data/Something_data/videos_full/105846.webm,37,8,10,16,126,False,False,0.9981695413589478,0.006842069997219369,0.012825635375520505,0.8524131879967172,70,1,8,8,False,
somethingv2,validation,53813,data/Something_data/videos_full/53813.webm,37,8,10,16,19,False,False,0.7045283913612366,0.010355862003052607,0.012825635375520505,0.8436191039800178,68,1,8,8,False,
somethingv2,validation,186952,data/Something_data/videos_full/186952.webm,37,8,10,16,126,False,False,0.9967967867851257,0.006845913012512028,0.012825635375520505,0.8277473879861645,60,1,8,8,False,
somethingv2,validation,11531,data/Something_data/videos_full/11531.webm,37,8,10,16,126,False,False,0.9973222613334656,0.005098687979625538,0.012825635375520505,0.8155122839962132,54,1,8,8,False,
somethingv2,validation,157922,data/Something_data/videos_full/157922.webm,37,8,10,16,128,False,False,0.4381927251815796,0.00952902899007313,0.012825635375520505,0.8085655279865023,61,1,8,8,False,
somethingv2,validation,177788,data/Something_data/videos_full/177788.webm,37,8,10,16,127,False,False,0.4161483943462372,0.00745832797838375,0.012825635375520505,0.790690349007491,60,1,8,8,False,
