dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
finegym,val,aN9hSsP6xTg_E_001042_001140_A_0020_0021,data/FineGym_data/videos/val/11/aN9hSsP6xTg_E_001042_001140_A_0020_0021.mp4,11,16,10,2,21,False,True,0.698248028755188,0.0022230320028029382,0.0013120795938448282,0.19233741599600762,18,1,16,16,False,
finegym,val,DyZ2qj6x1UE_E_004939_005041_A_0038_0039,data/FineGym_data/videos/val/11/DyZ2qj6x1UE_E_004939_005041_A_0038_0039.mp4,11,16,10,2,21,False,True,0.9176071882247925,0.0021180249750614166,0.0013120795938448282,0.18930318701313809,23,1,16,16,False,
finegym,val,DTedv-hhHU4_E_002197_002298_A_0056_0057,data/FineGym_data/videos/val/11/DTedv-hhHU4_E_002197_002298_A_0056_0057.mp4,11,16,10,2,21,False,False,0.09051016718149185,0.0021678879857063293,0.0013120795938448282,0.18637762300204486,23,1,16,16,False,
finegym,val,DyZ2qj6x1UE_E_002690_002787_A_0081_0082,data/FineGym_data/videos/val/11/DyZ2qj6x1UE_E_002690_002787_A_0081_0082.mp4,11,16,10,2,21,False,True,0.7548573613166809,0.0020303400233387947,0.0013120795938448282,0.1834192869719118,21,1,16,16,False,
finegym,val,AZ4wWG6Rcak_E_008171_008275_A_0020_0021,data/FineGym_data/videos/val/11/AZ4wWG6Rcak_E_008171_008275_A_0020_0021.mp4,11,16,10,2,21,False,True,0.17965775728225708,0.0020282259793020785,0.0013120795938448282,0.18068997195223346,24,1,16,16,False,
finegym,val,aN9hSsP6xTg_E_002637_002732_A_0082_0083,data/FineGym_data/videos/val/11/aN9hSsP6xTg_E_002637_002732_A_0082_0083.mp4,11,16,10,2,25,False,True,0.19616657495498657,0.0032890290021896362,0.0013120795938448282,0.17788255005143583,18,1,16,16,False,
finegym,val,BQhX6F3gpp8_E_008733_008833_A_0011_0012,data/FineGym_data/videos/val/11/BQhX6F3gpp8_E_008733_008833_A_0011_0012.mp4,11,16,10,2,11,True,True,0.5026711225509644,0.0026676090201362967,0.0013120795938448282,0.17392741900403053,29,2,16,16,False,
finegym,val,CkNz9ZIQmZI_E_008093_008190_A_0012_0013,data/FineGym_data/videos/val/11/CkNz9ZIQmZI_E_008093_008190_A_0012_0013.mp4,11,16,10,2,11,True,True,0.4350224733352661,0.0025722389691509306,0.0013120795938448282,0.17049384798156098,17,1,16,16,False,
finegym,val,DyZ2qj6x1UE_E_003507_003612_A_0072_0073,data/FineGym_data/videos/val/11/DyZ2qj6x1UE_E_003507_003612_A_0072_0073.mp4,11,16,10,2,21,False,False,0.3406519889831543,0.003568914020434022,0.0013120795938448282,0.16723915498005226,23,1,16,16,False,
finegym,val,EFvDqOF1sCk_E_003932_004039_A_0019_0020,data/FineGym_data/videos/val/11/EFvDqOF1sCk_E_003932_004039_A_0019_0020.mp4,11,16,10,2,21,False,True,0.5214154124259949,0.0029207949992269278,0.0013120795938448282,0.163189756043721,26,2,16,16,False,
finegym,val,BLzs5opw8uM_E_003532_003625_A_0022_0023,data/FineGym_data/videos/val/11/BLzs5opw8uM_E_003532_003625_A_0022_0023.mp4,11,16,10,2,9,False,False,0.45640823245048523,0.0030934400274418294,0.0013120795938448282,0.15952829702291638,32,2,16,16,False,
finegym,val,CkNz9ZIQmZI_E_007103_007202_A_0013_0014,data/FineGym_data/videos/val/11/CkNz9ZIQmZI_E_007103_007202_A_0013_0014.mp4,11,16,10,2,9,False,False,0.08823754638433456,0.0036058849655091763,0.0013120795938448282,0.15535599598661065,25,1,16,16,False,
finegym,val,A0xAXXysHUo_E_003749_003849_A_0094_0094,data/FineGym_data/videos/val/12/A0xAXXysHUo_E_003749_003849_A_0094_0094.mp4,12,16,10,2,12,True,True,0.12252967804670334,0.0026013340102508664,0.0013120795938448282,0.15110322594409809,17,1,16,16,False,
finegym,val,A0xAXXysHUo_E_004400_004497_A_0056_0057,data/FineGym_data/videos/val/12/A0xAXXysHUo_E_004400_004497_A_0056_0057.mp4,12,16,10,2,21,False,False,0.3960215747356415,0.003144477028399706,0.0013120795938448282,0.14778125495649874,24,1,16,16,False,
finegym,val,CUuRl0Bwbbc_E_003957_004064_A_0024_0025,data/FineGym_data/videos/val/12/CUuRl0Bwbbc_E_003957_004064_A_0024_0025.mp4,12,16,10,2,24,False,False,0.06942041218280792,0.002659823978319764,0.0013120795938448282,0.1441466470132582,20,1,16,16,False,
finegym,val,aN9hSsP6xTg_E_001146_001246_A_0067_0068,data/FineGym_data/videos/val/12/aN9hSsP6xTg_E_001146_001246_A_0067_0068.mp4,12,16,10,2,25,False,True,0.2629339098930359,0.002281933033373207,0.0013120795938448282,0.14075779099948704,23,1,16,16,False,
finegym,val,aN9hSsP6xTg_E_001146_001246_A_0016_0018,data/FineGym_data/videos/val/12/aN9hSsP6xTg_E_001146_001246_A_0016_0018.mp4,12,16,10,2,11,False,False,0.19806182384490967,0.002993402013089508,0.0013120795938448282,0.13777217402821407,27,2,16,16,False,
finegym,val,E3AHJ6-QS8M_E_006496_006600_A_0066_0067,data/FineGym_data/videos/val/12/E3AHJ6-QS8M_E_006496_006600_A_0066_0067.mp4,12,16,10,2,11,False,False,0.08951210975646973,0.0027431920170783997,0.0013120795938448282,0.13422992901178077,17,1,16,16,False,
finegym,val,DTedv-hhHU4_E_001024_001129_A_0038_0039,data/FineGym_data/videos/val/12/DTedv-hhHU4_E_001024_001129_A_0038_0039.mp4,12,16,10,2,21,False,False,0.03675564378499985,0.0024740149965509772,0.0013120795938448282,0.1307101559941657,21,1,16,16,False,
finegym,val,DTedv-hhHU4_E_004361_004465_A_0068_0069,data/FineGym_data/videos/val/12/DTedv-hhHU4_E_004361_004465_A_0068_0069.mp4,12,16,10,2,11,False,False,0.06313692033290863,0.004034220997709781,0.0013120795938448282,0.12752625602297485,23,1,16,16,False,
finegym,val,BLzs5opw8uM_E_001914_002013_A_0034_0034,data/FineGym_data/videos/val/12/BLzs5opw8uM_E_001914_002013_A_0034_0034.mp4,12,16,10,2,9,False,False,0.12621645629405975,0.0037738099927082658,0.0013120795938448282,0.12206232600146905,20,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_002096_002195_A_0019_0019,data/FineGym_data/videos/val/12/e3EsDlpNo0c_E_002096_002195_A_0019_0019.mp4,12,16,10,2,11,False,True,0.08944522589445114,0.002680503996089101,0.0013120795938448282,0.11784884799271822,20,1,16,16,False,
finegym,val,C5Yfd1IWjmM_E_001645_001751_A_0039_0040,data/FineGym_data/videos/val/12/C5Yfd1IWjmM_E_001645_001751_A_0039_0040.mp4,12,16,10,2,14,False,False,0.08749037235975266,0.002825987001415342,0.0013120795938448282,0.11474969802657142,31,2,16,16,False,
finegym,val,DTedv-hhHU4_E_000795_000904_A_0082_0083,data/FineGym_data/videos/val/12/DTedv-hhHU4_E_000795_000904_A_0082_0083.mp4,12,16,10,2,12,True,True,0.07464183121919632,0.003442896995693445,0.0013120795938448282,0.11146723199635744,21,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_006283_006392_A_0104_0104,data/FineGym_data/videos/val/12/E3AHJ6-QS8M_E_006283_006392_A_0104_0104.mp4,12,16,10,2,9,False,False,0.07589581608772278,0.002775351982563734,0.0013120795938448282,0.10749425599351525,13,1,16,16,False,
finegym,val,aEZbP-Yephw_E_001131_001234_A_0031_0032,data/FineGym_data/videos/val/12/aEZbP-Yephw_E_001131_001234_A_0031_0032.mp4,12,16,10,2,32,False,True,0.0987880527973175,0.002891008974984288,0.0013120795938448282,0.10404288303107023,19,1,16,16,False,
finegym,val,BLzs5opw8uM_E_003209_003313_A_0029_0030,data/FineGym_data/videos/val/12/BLzs5opw8uM_E_003209_003313_A_0029_0030.mp4,12,16,10,2,11,False,True,0.21393057703971863,0.0027911709621548653,0.0013120795938448282,0.10042750096181408,30,2,16,16,False,
finegym,val,DG7upbhB1bI_E_001017_001123_A_0047_0047,data/FineGym_data/videos/val/12/DG7upbhB1bI_E_001017_001123_A_0047_0047.mp4,12,16,10,2,11,False,False,0.6120990514755249,0.0020591539796441793,0.0013120795938448282,0.09669874503742903,23,1,16,16,False,
finegym,val,C5Yfd1IWjmM_E_002895_002996_A_0081_0082,data/FineGym_data/videos/val/13/C5Yfd1IWjmM_E_002895_002996_A_0081_0082.mp4,13,16,10,2,8,False,False,0.3409874737262726,0.0032330730464309454,0.0013120795938448282,0.09387740696547553,29,2,16,16,False,
finegym,val,0LtLS9wROrk_E_007962_008052_A_0052_0053,data/FineGym_data/videos/val/13/0LtLS9wROrk_E_007962_008052_A_0052_0053.mp4,13,16,10,2,21,False,False,0.7585402131080627,0.003713547019287944,0.0013120795938448282,0.08986159099731594,26,2,16,16,False,
finegym,val,aN9hSsP6xTg_E_001146_001246_A_0015_0016,data/FineGym_data/videos/val/13/aN9hSsP6xTg_E_001146_001246_A_0015_0016.mp4,13,16,10,2,21,False,False,0.48911967873573303,0.003692417056299746,0.0011995137174380943,0.18752296798629686,21,1,16,16,False,
finegym,val,aN9hSsP6xTg_E_001977_002183_A_0055_0056,data/FineGym_data/videos/val/13/aN9hSsP6xTg_E_001977_002183_A_0055_0056.mp4,13,16,10,2,21,False,False,0.8464668393135071,0.0023972910130396485,0.0011995137174380943,0.18304512300528586,21,1,16,16,False,
finegym,val,A0xAXXysHUo_E_004694_004791_A_0077_0078,data/FineGym_data/videos/val/13/A0xAXXysHUo_E_004694_004791_A_0077_0078.mp4,13,16,10,2,9,False,False,0.054790545254945755,0.0029662909801118076,0.0011995137174380943,0.1797459549852647,28,2,16,16,False,
finegym,val,A0xAXXysHUo_E_004400_004497_A_0045_0046,data/FineGym_data/videos/val/13/A0xAXXysHUo_E_004400_004497_A_0045_0046.mp4,13,16,10,2,21,False,False,0.7069361805915833,0.002652199997100979,0.0011995137174380943,0.17591829400043935,28,2,16,16,False,
finegym,val,aN3PC4tJokk_E_004346_004452_A_0056_0058,data/FineGym_data/videos/val/13/aN3PC4tJokk_E_004346_004452_A_0056_0058.mp4,13,16,10,2,21,False,False,0.14303401112556458,0.002595813013613224,0.0011995137174380943,0.17233859898988158,32,2,16,16,False,
finegym,val,AZ4wWG6Rcak_E_005289_005394_A_0060_0061,data/FineGym_data/videos/val/13/AZ4wWG6Rcak_E_005289_005394_A_0060_0061.mp4,13,16,10,2,9,False,False,0.07631117850542068,0.002414714021142572,0.0011995137174380943,0.16868563601747155,22,1,16,16,False,
finegym,val,aEZbP-Yephw_E_002668_002777_A_0088_0089,data/FineGym_data/videos/val/13/aEZbP-Yephw_E_002668_002777_A_0088_0089.mp4,13,16,10,2,9,False,False,0.3517518937587738,0.0025122060324065387,0.0011995137174380943,0.16557112702867016,29,2,16,16,False,
finegym,val,AZ4wWG6Rcak_E_002331_002434_A_0070_0071,data/FineGym_data/videos/val/13/AZ4wWG6Rcak_E_002331_002434_A_0070_0071.mp4,13,16,10,2,21,False,False,0.3122917413711548,0.002111623005475849,0.0011995137174380943,0.1619467670097947,22,1,16,16,False,
finegym,val,CkNz9ZIQmZI_E_007103_007202_A_0077_0078,data/FineGym_data/videos/val/13/CkNz9ZIQmZI_E_007103_007202_A_0077_0078.mp4,13,16,10,2,21,False,False,0.250004380941391,0.0022250970359891653,0.0011995137174380943,0.15913476602872834,20,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_004350_004455_A_0081_0082,data/FineGym_data/videos/val/14/e3EsDlpNo0c_E_004350_004455_A_0081_0082.mp4,14,16,10,2,12,False,True,0.16239984333515167,0.002696092997211963,0.0011995137174380943,0.1562038820120506,24,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_006659_006760_A_0044_0045,data/FineGym_data/videos/val/14/e3EsDlpNo0c_E_006659_006760_A_0044_0045.mp4,14,16,10,2,11,False,True,0.21017669141292572,0.0021408579777926207,0.0011995137174380943,0.15263044903986156,35,2,16,16,False,
finegym,val,0LtLS9wROrk_E_005885_005983_A_0043_0044,data/FineGym_data/videos/val/14/0LtLS9wROrk_E_005885_005983_A_0043_0044.mp4,14,16,10,2,14,True,True,0.3240906894207001,0.0024511420051567256,0.0011995137174380943,0.14968450600281358,24,1,16,16,False,
finegym,val,esQQbBhuXbM_E_006962_007058_A_0017_0018,data/FineGym_data/videos/val/14/esQQbBhuXbM_E_006962_007058_A_0017_0018.mp4,14,16,10,2,21,False,False,0.593639612197876,0.0019509210251271725,0.0011995137174380943,0.14635458099655807,23,1,16,16,False,
finegym,val,DyZ2qj6x1UE_E_002913_003008_A_0031_0032,data/FineGym_data/videos/val/14/DyZ2qj6x1UE_E_002913_003008_A_0031_0032.mp4,14,16,10,2,21,False,False,0.4736120402812958,0.0027860819827765226,0.0011995137174380943,0.14371968299383298,21,1,16,16,False,
finegym,val,aN9hSsP6xTg_E_002637_002732_A_0049_0050,data/FineGym_data/videos/val/14/aN9hSsP6xTg_E_002637_002732_A_0049_0050.mp4,14,16,10,2,11,False,True,0.3946933150291443,0.0021546839852817357,0.0011995137174380943,0.1398912799777463,19,1,16,16,False,
finegym,val,BLzs5opw8uM_E_000201_000302_A_0035_0035,data/FineGym_data/videos/val/14/BLzs5opw8uM_E_000201_000302_A_0035_0035.mp4,14,16,10,2,9,False,False,0.17104823887348175,0.002617133955936879,0.0011995137174380943,0.13704287097789347,22,1,16,16,False,
finegym,val,AZ4wWG6Rcak_E_009215_009318_A_0092_0093,data/FineGym_data/videos/val/14/AZ4wWG6Rcak_E_009215_009318_A_0092_0093.mp4,14,16,10,2,21,False,False,0.6694737672805786,0.002369287016335875,0.0011995137174380943,0.1337391349952668,23,1,16,16,False,
finegym,val,esQQbBhuXbM_E_007679_007783_A_0017_0017,data/FineGym_data/videos/val/14/esQQbBhuXbM_E_007679_007783_A_0017_0017.mp4,14,16,10,2,21,False,False,0.5368985533714294,0.002016764017753303,0.0011995137174380943,0.13068238500272855,21,1,16,16,False,
finegym,val,DTedv-hhHU4_E_001024_001129_A_0030_0031,data/FineGym_data/videos/val/14/DTedv-hhHU4_E_001024_001129_A_0030_0031.mp4,14,16,10,2,21,False,True,0.09666959941387177,0.002197704976424575,0.0011995137174380943,0.12794616597238928,24,1,16,16,False,
finegym,val,FEWTGYiWEaQ_E_004548_004646_A_0068_0069,data/FineGym_data/videos/val/14/FEWTGYiWEaQ_E_004548_004646_A_0068_0069.mp4,14,16,10,2,21,False,False,0.1689087450504303,0.00210454995976761,0.0011995137174380943,0.12504893500590697,17,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_005706_005810_A_0015_0016,data/FineGym_data/videos/val/14/e3EsDlpNo0c_E_005706_005810_A_0015_0016.mp4,14,16,10,2,14,True,True,0.20194615423679352,0.0027200879994779825,0.0011995137174380943,0.12226411502342671,27,2,16,16,False,
finegym,val,esQQbBhuXbM_E_004424_004529_A_0057_0058,data/FineGym_data/videos/val/14/esQQbBhuXbM_E_004424_004529_A_0057_0058.mp4,14,16,10,2,21,False,False,0.11482181400060654,0.002649775007739663,0.0011995137174380943,0.11869380896678194,20,1,16,16,False,
finegym,val,BQhX6F3gpp8_E_007119_007222_A_0054_0055,data/FineGym_data/videos/val/14/BQhX6F3gpp8_E_007119_007222_A_0054_0055.mp4,14,16,10,2,21,False,False,0.6492897868156433,0.0024003859725780785,0.0011995137174380943,0.11550315498607233,29,2,16,16,False,
finegym,val,EFvDqOF1sCk_E_002657_002760_A_0058_0059,data/FineGym_data/videos/val/14/EFvDqOF1sCk_E_002657_002760_A_0058_0059.mp4,14,16,10,2,11,False,True,0.6024489402770996,0.0022572270245291293,0.0011995137174380943,0.1124141130130738,20,1,16,16,False,
finegym,val,aN3PC4tJokk_E_003860_003960_A_0059_0060,data/FineGym_data/videos/val/15/aN3PC4tJokk_E_003860_003960_A_0059_0060.mp4,15,16,10,2,21,False,True,0.17907506227493286,0.002549957949668169,0.0011995137174380943,0.10944578802445903,31,2,16,16,False,
finegym,val,BLzs5opw8uM_E_003209_003313_A_0050_0051,data/FineGym_data/videos/val/15/BLzs5opw8uM_E_003209_003313_A_0050_0051.mp4,15,16,10,2,9,False,False,0.3971424400806427,0.002729575033299625,0.0011995137174380943,0.1059349330025725,27,2,16,16,False,
finegym,val,0LtLS9wROrk_E_007013_007109_A_0034_0035,data/FineGym_data/videos/val/15/0LtLS9wROrk_E_007013_007109_A_0034_0035.mp4,15,16,10,2,14,False,False,0.23550695180892944,0.0027105900226160884,0.0011995137174380943,0.10224196396302432,27,2,16,16,False,
finegym,val,A0xAXXysHUo_E_003897_003995_A_0059_0060,data/FineGym_data/videos/val/15/A0xAXXysHUo_E_003897_003995_A_0059_0060.mp4,15,16,10,2,8,False,False,0.3559788167476654,0.003020062984433025,0.0011995137174380943,0.09869782597525045,26,2,16,16,False,
finegym,val,DG7upbhB1bI_E_007125_007233_A_0075_0075,data/FineGym_data/videos/val/15/DG7upbhB1bI_E_007125_007233_A_0075_0075.mp4,15,16,10,2,8,False,False,0.2110314667224884,0.0024435879895463586,0.0011995137174380943,0.09519394399831071,26,2,16,16,False,
finegym,val,EFvDqOF1sCk_E_003932_004039_A_0082_0083,data/FineGym_data/videos/val/15/EFvDqOF1sCk_E_003932_004039_A_0082_0083.mp4,15,16,10,2,8,False,False,0.31469079852104187,0.0022062709904275835,0.0011995137174380943,0.09202879900112748,20,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_002907_003007_A_0046_0047,data/FineGym_data/videos/val/15/e3EsDlpNo0c_E_002907_003007_A_0046_0047.mp4,15,16,10,2,21,False,False,0.5878365635871887,0.002442966972012073,0.0011995137174380943,0.08914404100505635,23,1,16,16,False,
finegym,val,0LtLS9wROrk_E_007340_007433_A_0044_0044,data/FineGym_data/videos/val/15/0LtLS9wROrk_E_007340_007433_A_0044_0044.mp4,15,16,10,2,2,False,False,0.1552310734987259,0.002967293024994433,0.0011995137174380943,0.08587838697712868,26,2,16,16,False,
finegym,val,e3EsDlpNo0c_E_004671_004771_A_0048_0049,data/FineGym_data/videos/val/15/e3EsDlpNo0c_E_004671_004771_A_0048_0049.mp4,15,16,10,2,21,False,False,0.5343043804168701,0.004568455973640084,0.001195564094814472,0.19450923200929537,26,2,16,16,False,
finegym,val,AZ4wWG6Rcak_E_005492_005593_A_0046_0047,data/FineGym_data/videos/val/15/AZ4wWG6Rcak_E_005492_005593_A_0046_0047.mp4,15,16,10,2,21,False,False,0.2527906596660614,0.0031034889980219305,0.001195564094814472,0.18926502601243556,26,2,16,16,False,
finegym,val,CkNz9ZIQmZI_E_007578_007683_A_0059_0060,data/FineGym_data/videos/val/15/CkNz9ZIQmZI_E_007578_007683_A_0059_0060.mp4,15,16,10,2,21,False,False,0.3128700852394104,0.002518347988370806,0.001195564094814472,0.18572500499431044,27,2,16,16,False,
finegym,val,e3EsDlpNo0c_E_007845_007946_A_0049_0050,data/FineGym_data/videos/val/15/e3EsDlpNo0c_E_007845_007946_A_0049_0050.mp4,15,16,10,2,25,False,False,0.12320990115404129,0.0021197680034674704,0.001195564094814472,0.18280994100496173,26,2,16,16,False,
finegym,val,aN3PC4tJokk_E_004100_004199_A_0043_0044,data/FineGym_data/videos/val/15/aN3PC4tJokk_E_004100_004199_A_0043_0044.mp4,15,16,10,2,21,False,True,0.4439111351966858,0.0031359000131487846,0.001195564094814472,0.1802880049799569,31,2,16,16,False,
finegym,val,0LtLS9wROrk_E_002558_002653_A_0059_0060,data/FineGym_data/videos/val/15/0LtLS9wROrk_E_002558_002653_A_0059_0060.mp4,15,16,10,2,21,False,False,0.2647750675678253,0.0026480520027689636,0.001195564094814472,0.17658257397124544,25,1,16,16,False,
finegym,val,aN9hSsP6xTg_E_001640_001834_A_0076_0077,data/FineGym_data/videos/val/15/aN9hSsP6xTg_E_001640_001834_A_0076_0077.mp4,15,16,10,2,25,False,False,0.2796720564365387,0.0025690639740787446,0.001195564094814472,0.17299752798862755,22,1,16,16,False,
finegym,val,cSh74jSRht8_E_004401_004506_A_0053_0054,data/FineGym_data/videos/val/15/cSh74jSRht8_E_004401_004506_A_0053_0054.mp4,15,16,10,2,21,False,False,0.76320880651474,0.0023528870078735054,0.001195564094814472,0.16993479599477723,25,1,16,16,False,
finegym,val,aN9hSsP6xTg_E_000327_000429_A_0049_0050,data/FineGym_data/videos/val/15/aN9hSsP6xTg_E_000327_000429_A_0049_0050.mp4,15,16,10,2,21,False,False,0.5629141926765442,0.002172787964809686,0.001195564094814472,0.16715344396652654,19,1,16,16,False,
finegym,val,A0xAXXysHUo_E_003435_003534_A_0076_0077,data/FineGym_data/videos/val/15/A0xAXXysHUo_E_003435_003534_A_0076_0077.mp4,15,16,10,2,8,False,True,0.4083046615123749,0.003151149023324251,0.001195564094814472,0.1642476359847933,31,2,16,16,False,
finegym,val,aEZbP-Yephw_E_000849_000949_A_0054_0055,data/FineGym_data/videos/val/15/aEZbP-Yephw_E_000849_000949_A_0054_0055.mp4,15,16,10,2,21,False,False,0.20486153662204742,0.006482746975962073,0.001195564094814472,0.16066265100380406,22,1,16,16,False,
finegym,val,DyZ2qj6x1UE_E_003507_003612_A_0093_0094,data/FineGym_data/videos/val/15/DyZ2qj6x1UE_E_003507_003612_A_0093_0094.mp4,15,16,10,2,21,False,False,0.9768803119659424,0.002727251034229994,0.001195564094814472,0.15344497200567275,21,1,16,16,False,
finegym,val,A0xAXXysHUo_E_003435_003534_A_0029_0031,data/FineGym_data/videos/val/16/A0xAXXysHUo_E_003435_003534_A_0029_0031.mp4,16,16,10,2,32,False,False,0.25627461075782776,0.0028132929583080113,0.001195564094814472,0.14998427999671549,35,2,16,16,False,
finegym,val,E3AHJ6-QS8M_E_003321_003427_A_0101_0102,data/FineGym_data/videos/val/16/E3AHJ6-QS8M_E_003321_003427_A_0101_0102.mp4,16,16,10,2,21,False,False,0.08546540886163712,0.002701141987927258,0.001195564094814472,0.1462178740184754,19,1,16,16,False,
finegym,val,CUuRl0Bwbbc_E_003247_003355_A_0040_0041,data/FineGym_data/videos/val/16/CUuRl0Bwbbc_E_003247_003355_A_0040_0041.mp4,16,16,10,2,21,False,True,0.769351601600647,0.0023266070056706667,0.001195564094814472,0.14280291902832687,18,1,16,16,False,
finegym,val,A0xAXXysHUo_E_003749_003849_A_0032_0033,data/FineGym_data/videos/val/16/A0xAXXysHUo_E_003749_003849_A_0032_0033.mp4,16,16,10,2,9,False,False,0.10383056104183197,0.0025902430061250925,0.001195564094814472,0.13974760001292452,24,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_005450_005555_A_0020_0021,data/FineGym_data/videos/val/16/E3AHJ6-QS8M_E_005450_005555_A_0020_0021.mp4,16,16,10,2,21,False,True,0.19947579503059387,0.002678298973478377,0.001195564094814472,0.1359570680069737,22,1,16,16,False,
finegym,val,BLzs5opw8uM_E_003725_003827_A_0019_0020,data/FineGym_data/videos/val/16/BLzs5opw8uM_E_003725_003827_A_0019_0020.mp4,16,16,10,2,23,False,False,0.0945066437125206,0.0029093330376781523,0.001195564094814472,0.1325632329680957,30,2,16,16,False,
finegym,val,aEZbP-Yephw_E_005181_005281_A_0015_0015,data/FineGym_data/videos/val/16/aEZbP-Yephw_E_005181_005281_A_0015_0015.mp4,16,16,10,2,11,False,True,0.2994151711463928,0.0025972469593398273,0.001195564094814472,0.1286686059902422,19,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_000552_000647_A_0020_0021,data/FineGym_data/videos/val/16/E3AHJ6-QS8M_E_000552_000647_A_0020_0021.mp4,16,16,10,2,21,False,False,0.11225162446498871,0.00301414099521935,0.001195564094814472,0.12526891904417425,13,1,16,16,False,
finegym,val,A0xAXXysHUo_E_004400_004497_A_0025_0026,data/FineGym_data/videos/val/16/A0xAXXysHUo_E_004400_004497_A_0025_0026.mp4,16,16,10,2,13,False,False,0.13079304993152618,0.0028179320506751537,0.001195564094814472,0.12158210203051567,23,1,16,16,False,
finegym,val,AZ4wWG6Rcak_E_009215_009318_A_0048_0048,data/FineGym_data/videos/val/16/AZ4wWG6Rcak_E_009215_009318_A_0048_0048.mp4,16,16,10,2,9,False,False,0.6387292146682739,0.0019677520031109452,0.001195564094814472,0.11794344597728923,15,1,16,16,False,
finegym,val,aEZbP-Yephw_E_001131_001234_A_0018_0018,data/FineGym_data/videos/val/16/aEZbP-Yephw_E_001131_001234_A_0018_0018.mp4,16,16,10,2,9,False,False,0.10568685084581375,0.0029372170101851225,0.001195564094814472,0.11533758300356567,15,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_002634_002733_A_0064_0065,data/FineGym_data/videos/val/16/E3AHJ6-QS8M_E_002634_002733_A_0064_0065.mp4,16,16,10,2,21,False,False,0.1696414202451706,0.0027898389962501824,0.001195564094814472,0.1117178539861925,15,1,16,16,False,
finegym,val,aEZbP-Yephw_E_002668_002777_A_0039_0040,data/FineGym_data/videos/val/16/aEZbP-Yephw_E_002668_002777_A_0039_0040.mp4,16,16,10,2,21,False,False,0.822602391242981,0.002994593989569694,0.001195564094814472,0.10829580499557778,21,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_006283_006392_A_0042_0042,data/FineGym_data/videos/val/16/E3AHJ6-QS8M_E_006283_006392_A_0042_0042.mp4,16,16,10,2,21,False,False,0.04585821554064751,0.0026542030391283333,0.001195564094814472,0.10461395798483863,15,1,16,16,False,
finegym,val,A0xAXXysHUo_E_003897_003995_A_0020_0021,data/FineGym_data/videos/val/16/A0xAXXysHUo_E_003897_003995_A_0020_0021.mp4,16,16,10,2,94,False,False,0.19855551421642303,0.0025842919712886214,0.001195564094814472,0.10128889098996297,28,2,16,16,False,
finegym,val,DTedv-hhHU4_E_000795_000904_A_0051_0052,data/FineGym_data/videos/val/16/DTedv-hhHU4_E_000795_000904_A_0051_0052.mp4,16,16,10,2,11,False,False,0.09752672910690308,0.002496566972695291,0.001195564094814472,0.09778305602958426,21,1,16,16,False,
finegym,val,dqUNtY2GwW4_E_003377_003473_A_0018_0018,data/FineGym_data/videos/val/16/dqUNtY2GwW4_E_003377_003473_A_0018_0018.mp4,16,16,10,2,11,False,False,0.28730660676956177,0.002292343007866293,0.001195564094814472,0.09455481095938012,17,1,16,16,False,
finegym,val,C5Yfd1IWjmM_E_001645_001751_A_0031_0032,data/FineGym_data/videos/val/16/C5Yfd1IWjmM_E_001645_001751_A_0031_0032.mp4,16,16,10,2,14,False,False,0.26151081919670105,0.0023510230239480734,0.001195564094814472,0.09157540596788749,31,2,16,16,False,
finegym,val,DTedv-hhHU4_E_001024_001129_A_0031_0031,data/FineGym_data/videos/val/16/DTedv-hhHU4_E_001024_001129_A_0031_0031.mp4,16,16,10,2,11,False,False,0.09035078436136246,0.0022224709973670542,0.001195564094814472,0.08845854102401063,21,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_005168_005260_A_0017_0018,data/FineGym_data/videos/val/16/E3AHJ6-QS8M_E_005168_005260_A_0017_0018.mp4,16,16,10,2,21,False,False,0.11458717286586761,0.003091225982643664,0.001195564094814472,0.08557674899930134,18,1,16,16,False,
finegym,val,A0xAXXysHUo_E_003089_003189_A_0039_0041,data/FineGym_data/videos/val/17/A0xAXXysHUo_E_003089_003189_A_0039_0041.mp4,17,16,10,2,14,False,False,0.25603631138801575,0.00497444998472929,0.0012673381861532107,0.20042268902761862,45,2,16,16,False,
finegym,val,aN9hSsP6xTg_E_000327_000429_A_0076_0078,data/FineGym_data/videos/val/17/aN9hSsP6xTg_E_000327_000429_A_0076_0078.mp4,17,16,10,2,23,False,True,0.8913161158561707,0.0029597189859487116,0.0012673381861532107,0.194219688011799,51,3,16,16,False,
