dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,21755,data/Something_data/videos_full/21755.webm,30,16,25,16,16,False,False,0.26572391390800476,0.007842938997782767,0.004696277686889516,0.5091694010188803,42,1,16,16,False,
somethingv2,validation,10201,data/Something_data/videos_full/10201.webm,30,16,25,16,124,False,False,0.9891513586044312,0.008245608012657613,0.004696277686889516,0.498137079004664,64,1,16,16,False,
somethingv2,validation,110948,data/Something_data/videos_full/110948.webm,31,16,25,16,125,False,False,0.9904555678367615,0.006990309047978371,0.004696277686889516,0.4857262359582819,48,1,16,16,False,
somethingv2,validation,186354,data/Something_data/videos_full/186354.webm,31,16,25,16,125,False,False,0.2727421522140503,0.007786277972627431,0.004696277686889516,0.476874765008688,37,1,16,16,False,
somethingv2,validation,171164,data/Something_data/videos_full/171164.webm,31,16,25,16,125,False,False,0.8624228835105896,0.00837664696155116,0.004696277686889516,0.4650263559888117,51,1,16,16,False,
somethingv2,validation,88569,data/Something_data/videos_full/88569.webm,31,16,25,16,126,False,False,0.48044806718826294,0.0069454360054805875,0.004696277686889516,0.4491431769565679,56,1,16,16,False,
somethingv2,validation,62770,data/Something_data/videos_full/62770.webm,31,16,25,16,125,False,False,0.8298569917678833,0.012295496999286115,0.004696277686889516,0.43827266397420317,43,1,16,16,False,
somethingv2,validation,49256,data/Something_data/videos_full/49256.webm,31,16,25,16,16,False,False,0.6065258979797363,0.006522131967358291,0.004696277686889516,0.4170194959733635,35,1,16,16,False,
somethingv2,validation,163636,data/Something_data/videos_full/163636.webm,31,16,25,16,125,False,False,0.6926120519638062,0.006152377987746149,0.004696277686889516,0.40947648900328204,27,1,16,16,False,
somethingv2,validation,109499,data/Something_data/videos_full/109499.webm,31,16,25,16,125,False,False,0.366529643535614,0.006279569992329925,0.004696277686889516,0.4007315309718251,58,1,16,16,False,
somethingv2,validation,101927,data/Something_data/videos_full/101927.webm,31,16,25,16,16,False,False,0.40803027153015137,0.0064183990471065044,0.004696277686889516,0.39386024296982214,26,1,16,16,False,
somethingv2,validation,117724,data/Something_data/videos_full/117724.webm,31,16,25,16,128,False,False,0.9310697317123413,0.0066525680013000965,0.004696277686889516,0.3842136029852554,48,1,16,16,False,
somethingv2,validation,2346,data/Something_data/videos_full/2346.webm,31,16,25,16,125,False,False,0.7968185544013977,0.0069591099745593965,0.004696277686889516,0.3755429089651443,52,1,16,16,False,
somethingv2,validation,108070,data/Something_data/videos_full/108070.webm,31,16,25,16,125,False,False,0.7499156594276428,0.010594280029181391,0.004696277686889516,0.36643296998227015,26,1,16,16,False,
somethingv2,validation,188509,data/Something_data/videos_full/188509.webm,31,16,25,16,125,False,False,0.9995262622833252,0.011308834014926106,0.004696277686889516,0.3487392789684236,52,1,16,16,False,
somethingv2,validation,191438,data/Something_data/videos_full/191438.webm,31,16,25,16,124,False,False,0.9706152081489563,0.00902415398741141,0.004696277686889516,0.3312070940155536,30,1,16,16,False,
somethingv2,validation,111545,data/Something_data/videos_full/111545.webm,31,16,25,16,125,False,False,0.23990575969219208,0.006788574974052608,0.004696277686889516,0.3182599589927122,48,1,16,16,False,
somethingv2,validation,30791,data/Something_data/videos_full/30791.webm,31,16,25,16,124,False,False,0.9075286984443665,0.007239574973937124,0.004696277686889516,0.3080679139820859,63,1,16,16,False,
somethingv2,validation,179641,data/Something_data/videos_full/179641.webm,31,16,25,16,124,False,False,0.6055294871330261,0.007443795970175415,0.004696277686889516,0.2971485480084084,47,1,16,16,False,
somethingv2,validation,194162,data/Something_data/videos_full/194162.webm,31,16,25,16,125,False,False,0.9500375390052795,0.006930816976819187,0.004696277686889516,0.2876785710104741,49,1,16,16,False,
somethingv2,validation,28911,data/Something_data/videos_full/28911.webm,31,16,25,16,144,False,False,0.37846478819847107,0.006755450973287225,0.004696277686889516,0.2795421900227666,56,1,16,16,False,
somethingv2,validation,145710,data/Something_data/videos_full/145710.webm,31,16,25,16,125,False,False,0.6281290650367737,0.007617022027261555,0.004696277686889516,0.27122245397185907,56,1,16,16,False,
somethingv2,validation,147707,data/Something_data/videos_full/147707.webm,32,16,25,16,124,False,False,0.7623812556266785,0.008868133998475969,0.004696277686889516,0.2616021109861322,50,1,16,16,False,
somethingv2,validation,175014,data/Something_data/videos_full/175014.webm,32,16,25,16,114,False,False,0.2628243565559387,0.01202447694959119,0.005316946593666216,0.664690915029496,53,1,16,16,False,
somethingv2,validation,97822,data/Something_data/videos_full/97822.webm,32,16,25,16,124,False,False,0.9996411800384521,0.008026731025893241,0.005316946593666216,0.6487110710004345,61,1,16,16,False,
somethingv2,validation,205113,data/Something_data/videos_full/205113.webm,32,16,25,16,125,False,False,0.9196175932884216,0.007102938019670546,0.005316946593666216,0.6364434760180302,41,1,16,16,False,
somethingv2,validation,167318,data/Something_data/videos_full/167318.webm,32,16,25,16,125,False,False,0.4866616427898407,0.010278521047439426,0.005316946593666216,0.6274924160097726,57,1,16,16,False,
somethingv2,validation,204619,data/Something_data/videos_full/204619.webm,32,16,25,16,124,False,False,0.8769933581352234,0.007385556993540376,0.005316946593666216,0.6109317499794997,43,1,16,16,False,
somethingv2,validation,48022,data/Something_data/videos_full/48022.webm,32,16,25,16,125,False,False,0.4501049220561981,0.01085644296836108,0.005316946593666216,0.5994304569903761,50,1,16,16,False,
somethingv2,validation,71173,data/Something_data/videos_full/71173.webm,32,16,25,16,128,False,False,0.8940685391426086,0.009092172957025468,0.005316946593666216,0.5790741770179011,35,1,16,16,False,
somethingv2,validation,100064,data/Something_data/videos_full/100064.webm,32,16,25,16,124,False,False,0.9999790191650391,0.007006305968388915,0.005316946593666216,0.5615668520331383,39,1,16,16,False,
somethingv2,validation,5186,data/Something_data/videos_full/5186.webm,32,16,25,16,128,False,False,0.34664294123649597,0.007033152971416712,0.005316946593666216,0.5515104769729078,55,1,16,16,False,
somethingv2,validation,83878,data/Something_data/videos_full/83878.webm,32,16,25,16,126,False,False,0.3280608057975769,0.008472369983792305,0.005316946593666216,0.5429869939689524,63,1,16,16,False,
somethingv2,validation,124217,data/Something_data/videos_full/124217.webm,32,16,25,16,124,False,False,0.28205615282058716,0.006282907968852669,0.005316946593666216,0.5312896619434468,56,1,16,16,False,
somethingv2,validation,72951,data/Something_data/videos_full/72951.webm,32,16,25,16,124,False,False,0.9449191093444824,0.010866708005778491,0.005316946593666216,0.5239090109826066,38,1,16,16,False,
somethingv2,validation,120687,data/Something_data/videos_full/120687.webm,32,16,25,16,126,False,False,0.2897065281867981,0.00803412904497236,0.005316946593666216,0.5049615519819781,40,1,16,16,False,
somethingv2,validation,163872,data/Something_data/videos_full/163872.webm,32,16,25,16,125,False,False,0.3785882294178009,0.00971806701272726,0.005316946593666216,0.493327492964454,55,1,16,16,False,
somethingv2,validation,44821,data/Something_data/videos_full/44821.webm,32,16,25,16,125,False,False,0.36033669114112854,0.007411565980874002,0.005316946593666216,0.47786475002067164,54,1,16,16,False,
somethingv2,validation,44683,data/Something_data/videos_full/44683.webm,32,16,25,16,128,False,False,0.4753144383430481,0.0067093970137648284,0.005316946593666216,0.4664067500270903,59,1,16,16,False,
somethingv2,validation,164331,data/Something_data/videos_full/164331.webm,32,16,25,16,128,False,False,0.9941529631614685,0.007679435017053038,0.005316946593666216,0.4552947840420529,43,1,16,16,False,
somethingv2,validation,100990,data/Something_data/videos_full/100990.webm,32,16,25,16,124,False,False,0.7691329121589661,0.007982618000824004,0.005316946593666216,0.4440025460207835,41,1,16,16,False,
somethingv2,validation,144552,data/Something_data/videos_full/144552.webm,32,16,25,16,124,False,False,0.9999501705169678,0.014349669974762946,0.005316946593666216,0.433271738991607,35,1,16,16,False,
somethingv2,validation,37133,data/Something_data/videos_full/37133.webm,33,16,25,16,125,False,False,0.37570011615753174,0.007335388974752277,0.005316946593666216,0.407681064971257,62,1,16,16,False,
somethingv2,validation,10335,data/Something_data/videos_full/10335.webm,33,16,25,16,16,False,False,0.659170925617218,0.00643156300066039,0.005316946593666216,0.39953653496922925,32,1,16,16,False,
somethingv2,validation,101676,data/Something_data/videos_full/101676.webm,33,16,25,16,125,False,False,0.9048975110054016,0.006823272968176752,0.005316946593666216,0.39050746703287587,66,1,16,16,False,
somethingv2,validation,94264,data/Something_data/videos_full/94264.webm,33,16,25,16,129,False,False,0.7709388732910156,0.007390515005681664,0.005316946593666216,0.38170857599470764,64,1,16,16,False,
somethingv2,validation,186011,data/Something_data/videos_full/186011.webm,33,16,25,16,16,False,False,0.4318682849407196,0.00743235502159223,0.005316946593666216,0.37131387600675225,46,1,16,16,False,
somethingv2,validation,115164,data/Something_data/videos_full/115164.webm,33,16,25,16,128,False,False,0.5549084544181824,0.006854776991531253,0.005316946593666216,0.36123034602496773,60,1,16,16,False,
somethingv2,validation,77562,data/Something_data/videos_full/77562.webm,33,16,25,16,125,False,False,0.9624843001365662,0.006659567006863654,0.005316946593666216,0.3511851879884489,63,1,16,16,False,
somethingv2,validation,155594,data/Something_data/videos_full/155594.webm,33,16,25,16,125,False,False,0.5755380988121033,0.006539070978760719,0.005316946593666216,0.34270971798105165,28,1,16,16,False,
somethingv2,validation,54351,data/Something_data/videos_full/54351.webm,33,16,25,16,125,False,False,0.9574537873268127,0.006767118000425398,0.005316946593666216,0.3319392040139064,57,1,16,16,False,
somethingv2,validation,9781,data/Something_data/videos_full/9781.webm,33,16,25,16,124,False,False,0.6420328617095947,0.00628192099975422,0.005316946593666216,0.3229131649713963,49,1,16,16,False,
somethingv2,validation,82424,data/Something_data/videos_full/82424.webm,33,16,25,16,16,False,False,0.542695939540863,0.00736921897623688,0.005316946593666216,0.3138080069911666,46,1,16,16,False,
somethingv2,validation,164129,data/Something_data/videos_full/164129.webm,33,16,25,16,126,False,False,0.5761880874633789,0.023100698017515242,0.005316946593666216,0.30503651296021417,71,2,16,16,False,
somethingv2,validation,144645,data/Something_data/videos_full/144645.webm,33,16,25,16,125,False,False,0.6579922437667847,0.0062813800177536905,0.005316946593666216,0.2738219110178761,59,1,16,16,False,
somethingv2,validation,175251,data/Something_data/videos_full/175251.webm,33,16,25,16,125,False,False,0.32648664712905884,0.17240410996600986,0.004707876812972245,1.3151519320090301,73,2,16,16,False,
somethingv2,validation,90324,data/Something_data/videos_full/90324.webm,33,16,25,16,125,False,False,0.42282959818840027,0.007523007981944829,0.004707876812972245,1.1414380359929055,46,1,16,16,False,
somethingv2,validation,92611,data/Something_data/videos_full/92611.webm,33,16,25,16,124,False,False,0.4365977644920349,0.008629304997157305,0.004707876812972245,1.1309644879656844,66,1,16,16,False,
somethingv2,validation,58717,data/Something_data/videos_full/58717.webm,33,16,25,16,124,False,False,0.9873255491256714,0.0075794099830091,0.004707876812972245,1.1187727350043133,53,1,16,16,False,
somethingv2,validation,44725,data/Something_data/videos_full/44725.webm,33,16,25,16,126,False,False,0.7346131205558777,0.008771569991949946,0.004707876812972245,1.106024909997359,40,1,16,16,False,
somethingv2,validation,162187,data/Something_data/videos_full/162187.webm,33,16,25,16,65,False,False,0.21226759254932404,0.006802643998526037,0.004707876812972245,1.0903935699607246,59,1,16,16,False,
somethingv2,validation,144568,data/Something_data/videos_full/144568.webm,33,16,25,16,125,False,False,0.8044058680534363,0.00844085100106895,0.004707876812972245,1.0808849040186033,61,1,16,16,False,
somethingv2,validation,186727,data/Something_data/videos_full/186727.webm,34,16,25,16,125,False,False,0.29274100065231323,0.00713040103437379,0.004707876812972245,1.068456266017165,43,1,16,16,False,
somethingv2,validation,53780,data/Something_data/videos_full/53780.webm,34,16,25,16,127,False,False,0.9042383432388306,0.006979390978813171,0.004707876812972245,1.057607686962001,47,1,16,16,False,
somethingv2,validation,75335,data/Something_data/videos_full/75335.webm,34,16,25,16,74,False,False,0.7247262001037598,0.006360055995173752,0.004707876812972245,1.0485407840460539,36,1,16,16,False,
somethingv2,validation,57326,data/Something_data/videos_full/57326.webm,34,16,25,16,125,False,False,0.5511014461517334,0.008002998016308993,0.004707876812972245,1.0398466360056773,37,1,16,16,False,
somethingv2,validation,208530,data/Something_data/videos_full/208530.webm,34,16,25,16,128,False,False,0.18395721912384033,0.0069741380284540355,0.004707876812972245,1.0275383709813468,60,1,16,16,False,
somethingv2,validation,41567,data/Something_data/videos_full/41567.webm,34,16,25,16,129,False,False,0.2530430257320404,0.006665521010290831,0.004707876812972245,1.0197665310115553,35,1,16,16,False,
somethingv2,validation,138577,data/Something_data/videos_full/138577.webm,34,16,25,16,124,False,False,0.3844826817512512,0.007359058014117181,0.004707876812972245,1.0114289580378681,46,1,16,16,False,
somethingv2,validation,43612,data/Something_data/videos_full/43612.webm,34,16,25,16,124,False,False,0.7135941982269287,0.005650712992064655,0.004707876812972245,1.0014931019977666,23,1,16,16,False,
somethingv2,validation,188146,data/Something_data/videos_full/188146.webm,34,16,25,16,125,False,False,0.5310304760932922,0.006853430008050054,0.004707876812972245,0.9952498559723608,56,1,16,16,False,
somethingv2,validation,21590,data/Something_data/videos_full/21590.webm,34,16,25,16,134,False,False,0.17776726186275482,0.009015910036396235,0.004707876812972245,0.9863757960265502,60,1,16,16,False,
somethingv2,validation,185741,data/Something_data/videos_full/185741.webm,34,16,25,16,125,False,False,0.9009942412376404,0.00959746801527217,0.004707876812972245,0.9733515799744055,36,1,16,16,False,
somethingv2,validation,56951,data/Something_data/videos_full/56951.webm,34,16,25,16,125,False,False,0.6561288833618164,0.11834599397843704,0.004707876812972245,0.9555498249828815,67,2,16,16,False,
somethingv2,validation,31265,data/Something_data/videos_full/31265.webm,34,16,25,16,134,False,False,0.34926316142082214,0.0067554659908637404,0.004707876812972245,0.8360395730123855,38,1,16,16,False,
somethingv2,validation,158544,data/Something_data/videos_full/158544.webm,34,16,25,16,125,False,False,0.38289329409599304,0.006956634984817356,0.004707876812972245,0.8274408970028162,61,1,16,16,False,
somethingv2,validation,45068,data/Something_data/videos_full/45068.webm,34,16,25,16,125,False,False,0.6826322078704834,0.006978903023991734,0.004707876812972245,0.8192334669874981,62,1,16,16,False,
somethingv2,validation,60991,data/Something_data/videos_full/60991.webm,34,16,25,16,128,False,False,0.6200273633003235,0.0064745539566501975,0.004707876812972245,0.8106557159917429,52,1,16,16,False,
somethingv2,validation,67943,data/Something_data/videos_full/67943.webm,34,16,25,16,124,False,False,0.49942952394485474,0.010219527990557253,0.004707876812972245,0.801750379963778,51,1,16,16,False,
somethingv2,validation,121622,data/Something_data/videos_full/121622.webm,34,16,25,16,16,False,False,0.4167243242263794,0.008732080983463675,0.004707876812972245,0.7869296389981173,39,1,16,16,False,
somethingv2,validation,76833,data/Something_data/videos_full/76833.webm,34,16,25,16,155,False,False,0.5414265990257263,0.1871547909686342,0.004707876812972245,0.7732272279681638,68,2,16,16,False,
somethingv2,validation,13842,data/Something_data/videos_full/13842.webm,34,16,25,16,124,False,False,0.6272206902503967,0.006173186004161835,0.004707876812972245,0.5846591150038876,32,1,16,16,False,
somethingv2,validation,51984,data/Something_data/videos_full/51984.webm,35,16,25,16,124,False,False,0.5670135617256165,0.008126576023641974,0.004707876812972245,0.5777803449891508,49,1,16,16,False,
somethingv2,validation,74493,data/Something_data/videos_full/74493.webm,35,16,25,16,122,False,False,0.3390134871006012,0.008376733982004225,0.004707876812972245,0.5648856440093368,51,1,16,16,False,
somethingv2,validation,106207,data/Something_data/videos_full/106207.webm,35,16,25,16,16,False,False,0.733948826789856,0.006704739003907889,0.004707876812972245,0.5523013040074147,41,1,16,16,False,
somethingv2,validation,46571,data/Something_data/videos_full/46571.webm,35,16,25,16,125,False,False,0.6694058775901794,0.013465228956192732,0.004707876812972245,0.5443114960216917,43,1,16,16,False,
somethingv2,validation,107016,data/Something_data/videos_full/107016.webm,35,16,25,16,124,False,False,0.9406480193138123,0.27144088299246505,0.004707876812972245,0.5190826900070533,71,2,16,16,False,
somethingv2,validation,32654,data/Something_data/videos_full/32654.webm,35,16,25,16,124,False,False,0.3980790674686432,0.008209180028643459,0.004805667937034741,0.5880392860271968,25,1,16,16,False,
somethingv2,validation,11606,data/Something_data/videos_full/11606.webm,35,16,25,16,125,False,False,0.9312886595726013,0.006868724012747407,0.004805667937034741,0.5789904589764774,32,1,16,16,False,
somethingv2,validation,118117,data/Something_data/videos_full/118117.webm,35,16,25,16,125,False,False,0.709574818611145,0.006866315030492842,0.004805667937034741,0.5700053389882669,53,1,16,16,False,
somethingv2,validation,568,data/Something_data/videos_full/568.webm,35,16,25,16,124,False,False,0.5531501770019531,0.005400575988460332,0.004805667937034741,0.5617276359698735,44,1,16,16,False,
somethingv2,validation,93493,data/Something_data/videos_full/93493.webm,35,16,25,16,125,False,False,0.3512763977050781,0.005817870027385652,0.004805667937034741,0.5556716279825196,35,1,16,16,False,
somethingv2,validation,57635,data/Something_data/videos_full/57635.webm,35,16,25,16,125,False,False,0.9421197772026062,0.007335816975682974,0.004805667937034741,0.5484012189554051,60,1,16,16,False,
somethingv2,validation,94423,data/Something_data/videos_full/94423.webm,35,16,25,16,128,False,False,0.6654208302497864,0.006793942011427134,0.004805667937034741,0.538341307954397,57,1,16,16,False,
somethingv2,validation,174956,data/Something_data/videos_full/174956.webm,35,16,25,16,124,False,False,0.5555855631828308,0.006575117993634194,0.004805667937034741,0.5292714209645055,48,1,16,16,False,
somethingv2,validation,83163,data/Something_data/videos_full/83163.webm,35,16,25,16,126,False,False,0.49248433113098145,0.007332185981795192,0.004805667937034741,0.51940533897141,51,1,16,16,False,
somethingv2,validation,20708,data/Something_data/videos_full/20708.webm,35,16,25,16,135,False,False,0.644256055355072,0.006797122012358159,0.004805667937034741,0.5090565959690139,54,1,16,16,False,
somethingv2,validation,81376,data/Something_data/videos_full/81376.webm,35,16,25,16,125,False,False,0.9972763657569885,0.007906643964815885,0.004805667937034741,0.5008370860014111,63,1,16,16,False,
somethingv2,validation,148441,data/Something_data/videos_full/148441.webm,35,16,25,16,4,False,False,0.2071867734193802,0.006868258991744369,0.004805667937034741,0.4890924100182019,39,1,16,16,False,
somethingv2,validation,143109,data/Something_data/videos_full/143109.webm,35,16,25,16,125,False,False,0.6342876553535461,0.00708434300031513,0.004805667937034741,0.4781174789532088,62,1,16,16,False,
somethingv2,validation,77125,data/Something_data/videos_full/77125.webm,35,16,25,16,125,False,False,0.7897142767906189,0.006540113012306392,0.004805667937034741,0.4650894399965182,62,1,16,16,False,
somethingv2,validation,175560,data/Something_data/videos_full/175560.webm,35,16,25,16,128,False,False,0.3376297950744629,0.006843640992883593,0.004805667937034741,0.45772663794923574,66,1,16,16,False,
somethingv2,validation,112335,data/Something_data/videos_full/112335.webm,36,16,25,16,126,False,False,0.5983086228370667,0.008641157008241862,0.004805667937034741,0.448926292010583,46,1,16,16,False,
somethingv2,validation,181432,data/Something_data/videos_full/181432.webm,36,16,25,16,146,False,False,0.3539791703224182,0.006167220009956509,0.004805667937034741,0.434392980998382,41,1,16,16,False,
somethingv2,validation,83541,data/Something_data/videos_full/83541.webm,36,16,25,16,129,False,False,0.20278367400169373,0.007679132977500558,0.004805667937034741,0.4236769730341621,54,1,16,16,False,
somethingv2,validation,87459,data/Something_data/videos_full/87459.webm,36,16,25,16,16,False,False,0.5105984807014465,0.007137573964428157,0.004805667937034741,0.4138276459998451,35,1,16,16,False,
somethingv2,validation,36177,data/Something_data/videos_full/36177.webm,36,16,25,16,16,False,False,0.6975237131118774,0.00604943698272109,0.004805667937034741,0.4033949750009924,53,1,16,16,False,
somethingv2,validation,180805,data/Something_data/videos_full/180805.webm,36,16,25,16,4,False,False,0.21556223928928375,0.010923242953140289,0.004805667937034741,0.39534751302562654,64,1,16,16,False,
somethingv2,validation,195516,data/Something_data/videos_full/195516.webm,36,16,25,16,125,False,False,0.1319582164287567,0.00786507100565359,0.004805667937034741,0.37678828299976885,42,1,16,16,False,
somethingv2,validation,152638,data/Something_data/videos_full/152638.webm,36,16,25,16,4,False,False,0.6880890727043152,0.009439766989089549,0.004805667937034741,0.3627500729635358,44,1,16,16,False,
somethingv2,validation,42077,data/Something_data/videos_full/42077.webm,36,16,25,16,17,False,False,0.34743234515190125,0.009622777055483311,0.004805667937034741,0.34958837198792025,36,1,16,16,False,
somethingv2,validation,20396,data/Something_data/videos_full/20396.webm,36,16,25,16,125,False,False,0.16787099838256836,0.007331567001529038,0.004805667937034741,0.33296763303224,47,1,16,16,False,
somethingv2,validation,79991,data/Something_data/videos_full/79991.webm,36,16,25,16,128,False,False,0.8563422560691833,0.006532690022140741,0.004805667937034741,0.32147020898992196,61,1,16,16,False,
somethingv2,validation,168634,data/Something_data/videos_full/168634.webm,36,16,25,16,126,False,False,0.27465540170669556,0.007493189012166113,0.004805667937034741,0.3139603100134991,51,1,16,16,False,
somethingv2,validation,146477,data/Something_data/videos_full/146477.webm,36,16,25,16,128,False,False,0.5943323373794556,0.006325013993773609,0.004805667937034741,0.3035549760097638,60,1,16,16,False,
somethingv2,validation,178404,data/Something_data/videos_full/178404.webm,36,16,25,16,124,False,False,0.6373170018196106,0.006579040957149118,0.004805667937034741,0.2933695440297015,34,1,16,16,False,
somethingv2,validation,165840,data/Something_data/videos_full/165840.webm,36,16,25,16,125,False,False,0.5512933135032654,0.008283781993668526,0.004805667937034741,0.28471096395514905,52,1,16,16,False,
somethingv2,validation,214331,data/Something_data/videos_full/214331.webm,36,16,25,16,124,False,False,0.9919669032096863,0.006944956025108695,0.004805667937034741,0.27024250297108665,57,1,16,16,False,
somethingv2,validation,90011,data/Something_data/videos_full/90011.webm,36,16,25,16,124,False,False,0.5228780508041382,0.0077021640026941895,0.004805667937034741,0.26076767296763137,37,1,16,16,False,
somethingv2,validation,29146,data/Something_data/videos_full/29146.webm,36,16,25,16,126,False,False,0.5885657668113708,0.009583956038113683,0.005154380156454863,1.1925969590083696,45,1,16,16,False,
somethingv2,validation,113120,data/Something_data/videos_full/113120.webm,36,16,25,16,124,False,False,0.6326679587364197,0.008358919993042946,0.005154380156454863,1.1810850530164316,40,1,16,16,False,
somethingv2,validation,191571,data/Something_data/videos_full/191571.webm,36,16,25,16,126,False,False,0.5082459449768066,0.006738726980984211,0.005154380156454863,1.1669238340109587,59,1,16,16,False,
somethingv2,validation,172124,data/Something_data/videos_full/172124.webm,37,16,25,16,128,False,False,0.40528273582458496,0.0092785710003227,0.005154380156454863,1.1563784040044993,51,1,16,16,False,
somethingv2,validation,200694,data/Something_data/videos_full/200694.webm,37,16,25,16,125,False,False,0.6547731757164001,0.008352992997970432,0.005154380156454863,1.1433706840034574,31,1,16,16,False,
somethingv2,validation,102853,data/Something_data/videos_full/102853.webm,37,16,25,16,125,False,False,0.9961561560630798,0.007967608980834484,0.005154380156454863,1.1271111330133863,43,1,16,16,False,
somethingv2,validation,150504,data/Something_data/videos_full/150504.webm,37,16,25,16,124,False,False,0.9631567597389221,0.006297159008681774,0.005154380156454863,1.1159193099592812,52,1,16,16,False,
somethingv2,validation,105846,data/Something_data/videos_full/105846.webm,37,16,25,16,125,False,False,0.6580908894538879,0.13314586703199893,0.005154380156454863,1.1059248560341075,70,2,16,16,False,
somethingv2,validation,53813,data/Something_data/videos_full/53813.webm,37,16,25,16,6,False,False,0.5456083416938782,0.2136667809681967,0.005154380156454863,0.9715826049796306,68,2,16,16,False,
somethingv2,validation,186952,data/Something_data/videos_full/186952.webm,37,16,25,16,128,False,False,0.17161127924919128,0.008224524033721536,0.005154380156454863,0.7565966339898296,60,1,16,16,False,
somethingv2,validation,11531,data/Something_data/videos_full/11531.webm,37,16,25,16,128,False,False,0.9436998963356018,0.0060478849918581545,0.005154380156454863,0.7443635520176031,54,1,16,16,False,
somethingv2,validation,157922,data/Something_data/videos_full/157922.webm,37,16,25,16,124,False,False,0.43320250511169434,0.009704541007522494,0.005154380156454863,0.7376391700236127,61,1,16,16,False,
somethingv2,validation,177788,data/Something_data/videos_full/177788.webm,37,16,25,16,126,False,False,0.8977334499359131,0.008291776990517974,0.005154380156454863,0.7208353349706158,60,1,16,16,False,
somethingv2,validation,97632,data/Something_data/videos_full/97632.webm,37,16,25,16,17,False,False,0.23143470287322998,0.008446149993687868,0.005154380156454863,0.7093547300319187,44,1,16,16,False,
somethingv2,validation,208346,data/Something_data/videos_full/208346.webm,37,16,25,16,128,False,False,0.6710138320922852,0.006237273977603763,0.005154380156454863,0.6943313030060381,58,1,16,16,False,
somethingv2,validation,141684,data/Something_data/videos_full/141684.webm,37,16,25,16,128,False,False,0.3075270354747772,0.005720856017433107,0.005154380156454863,0.6866750550107099,49,1,16,16,False,
somethingv2,validation,121481,data/Something_data/videos_full/121481.webm,37,16,25,16,125,False,False,0.5969632267951965,0.0065822419710457325,0.005154380156454863,0.6803942859987728,54,1,16,16,False,
somethingv2,validation,21639,data/Something_data/videos_full/21639.webm,37,16,25,16,126,False,False,0.3996536135673523,0.008115940960124135,0.005154380156454863,0.6723625490558334,34,1,16,16,False,
somethingv2,validation,214697,data/Something_data/videos_full/214697.webm,37,16,25,16,125,False,False,0.9764571785926819,0.007299652963411063,0.005154380156454863,0.6600883799837902,60,1,16,16,False,
somethingv2,validation,120977,data/Something_data/videos_full/120977.webm,37,16,25,16,125,False,False,0.8820500373840332,0.007654963992536068,0.005154380156454863,0.6503086219890974,64,1,16,16,False,
somethingv2,validation,140573,data/Something_data/videos_full/140573.webm,37,16,25,16,6,False,False,0.7148228287696838,0.005416474014054984,0.005154380156454863,0.6411095130024478,57,1,16,16,False,
somethingv2,validation,15968,data/Something_data/videos_full/15968.webm,37,16,25,16,114,False,True,0.9985083937644958,0.00750763202086091,0.005154380156454863,0.6308326419675723,57,1,16,16,False,
somethingv2,validation,26118,data/Something_data/videos_full/26118.webm,37,16,25,16,125,False,False,0.4483809769153595,0.006916089972946793,0.005154380156454863,0.6170044500031509,23,1,16,16,False,
somethingv2,validation,189265,data/Something_data/videos_full/189265.webm,38,16,25,16,23,False,False,0.2840920686721802,0.01132196601247415,0.005154380156454863,0.6071497959783301,22,1,16,16,False,
somethingv2,validation,34417,data/Something_data/videos_full/34417.webm,38,16,25,16,6,False,False,0.7148228287696838,0.005523222032934427,0.005154380156454863,0.5888647100073285,63,1,16,16,False,
somethingv2,validation,178224,data/Something_data/videos_full/178224.webm,38,16,25,16,125,False,False,0.6603332161903381,0.007686450029723346,0.005154380156454863,0.5784566200454719,55,1,16,16,False,
somethingv2,validation,198750,data/Something_data/videos_full/198750.webm,38,16,25,16,129,False,False,0.7585099935531616,0.006725644983816892,0.005154380156454863,0.5681506469845772,48,1,16,16,False,
somethingv2,validation,121046,data/Something_data/videos_full/121046.webm,38,16,25,16,122,False,False,0.4337664544582367,0.10487408796325326,0.005154380156454863,0.5589178630034439,71,2,16,16,False,
somethingv2,validation,23898,data/Something_data/videos_full/23898.webm,38,16,25,16,125,False,False,0.5345888733863831,0.007532164978329092,0.005154380156454863,0.4530467629665509,52,1,16,16,False,
somethingv2,validation,160596,data/Something_data/videos_full/160596.webm,38,16,25,16,125,False,False,0.5758525729179382,0.0066359329503029585,0.005154380156454863,0.44108388299355283,37,1,16,16,False,
somethingv2,validation,11477,data/Something_data/videos_full/11477.webm,38,16,25,16,125,False,False,0.37584155797958374,0.007588820997625589,0.005154380156454863,0.43268611701205373,56,1,16,16,False,
somethingv2,validation,184258,data/Something_data/videos_full/184258.webm,38,16,25,16,116,False,False,0.1708240509033203,0.16098576702643186,0.005154380156454863,0.4222871189704165,73,2,16,16,False,
somethingv2,validation,24034,data/Something_data/videos_full/24034.webm,38,16,25,16,125,False,False,0.2939353287220001,0.00870569096878171,0.00519633575095213,0.7730428259819746,27,1,16,16,False,
