dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,145974,data/Something_data/videos_full/145974.webm,47,16,50,8,126,False,False,0.39953118562698364,0.17743587493896484,0.004887938994215801,3.9087547441013157,32,2,16,16,False,
somethingv2,validation,115030,data/Something_data/videos_full/115030.webm,47,16,50,8,17,False,False,0.2445850819349289,0.1774012870155275,0.004887938994215801,3.729342098115012,68,5,16,16,False,
somethingv2,validation,53324,data/Something_data/videos_full/53324.webm,47,16,50,8,14,False,False,0.24085171520709991,0.18573895888403058,0.004887938994215801,3.5500529741402715,69,5,16,16,False,
somethingv2,validation,126083,data/Something_data/videos_full/126083.webm,47,16,50,8,160,False,False,0.5377196073532104,0.22661755699664354,0.004887938994215801,3.361882723867893,54,4,16,16,False,
somethingv2,validation,149075,data/Something_data/videos_full/149075.webm,47,16,50,8,20,False,False,0.24115756154060364,0.26628470211289823,0.004887938994215801,3.132487765047699,43,3,16,16,False,
somethingv2,validation,173554,data/Something_data/videos_full/173554.webm,47,16,50,8,14,False,False,0.2549331486225128,0.10531200002878904,0.004887938994215801,2.86350432690233,48,3,16,16,False,
somethingv2,validation,189830,data/Something_data/videos_full/189830.webm,47,16,50,8,135,False,False,0.1309024691581726,0.1980841769836843,0.004887938994215801,2.755795428995043,35,3,16,16,False,
somethingv2,validation,156153,data/Something_data/videos_full/156153.webm,47,16,50,8,160,False,False,0.8838292360305786,0.16325361700728536,0.004887938994215801,2.555575127946213,59,4,16,16,False,
somethingv2,validation,4473,data/Something_data/videos_full/4473.webm,47,16,50,8,154,False,False,0.5712721943855286,0.1741725499741733,0.004887938994215801,2.3899692439008504,51,4,16,16,False,
somethingv2,validation,167661,data/Something_data/videos_full/167661.webm,47,16,50,8,160,False,False,0.9365023374557495,0.2063810050021857,0.004887938994215801,2.2140038579236716,67,5,16,16,False,
somethingv2,validation,211095,data/Something_data/videos_full/211095.webm,47,16,50,8,6,False,False,0.32779574394226074,0.15931941499002278,0.004887938994215801,2.0052486499771476,53,4,16,16,False,
somethingv2,validation,81368,data/Something_data/videos_full/81368.webm,47,16,50,8,19,False,False,0.7804003953933716,0.19612016389146447,0.004887938994215801,1.8443560469895601,38,3,16,16,False,
somethingv2,validation,83150,data/Something_data/videos_full/83150.webm,47,16,50,8,126,False,False,0.5665056109428406,0.1286374288611114,0.004887938994215801,1.6460769979748875,50,4,16,16,False,
somethingv2,validation,59578,data/Something_data/videos_full/59578.webm,47,16,50,8,57,False,False,0.29737627506256104,0.11944604502059519,0.004887938994215801,1.5159053409006447,55,4,16,16,False,
somethingv2,validation,50992,data/Something_data/videos_full/50992.webm,47,16,50,8,56,False,False,0.6033419370651245,0.16631597303785384,0.004887938994215801,1.3944115238264203,51,4,16,16,False,
somethingv2,validation,71858,data/Something_data/videos_full/71858.webm,47,16,50,8,117,False,False,0.13369782269001007,0.17427317798137665,0.004887938994215801,1.2258196100592613,27,2,16,16,False,
somethingv2,validation,214556,data/Something_data/videos_full/214556.webm,47,16,50,8,30,False,False,0.4472007155418396,0.26421854505315423,0.004887938994215801,1.049601938109845,62,4,16,16,False,
somethingv2,validation,171980,data/Something_data/videos_full/171980.webm,47,16,50,8,16,False,False,0.579735517501831,0.13930348004214466,0.004887938994215801,0.7831272929906845,31,2,16,16,False,
somethingv2,validation,159005,data/Something_data/videos_full/159005.webm,47,16,50,8,6,False,False,0.5807658433914185,0.17517507309094071,0.004887938994215801,0.6421354319900274,56,4,16,16,False,
somethingv2,validation,112521,data/Something_data/videos_full/112521.webm,48,16,50,8,171,False,False,0.962827742099762,0.2396144790109247,0.004887938994215801,0.46474196296185255,62,4,16,16,False,
somethingv2,validation,101117,data/Something_data/videos_full/101117.webm,48,16,50,8,154,False,False,0.73683762550354,0.16219736309722066,0.004813788560568355,4.7759926279541105,44,3,16,16,False,
somethingv2,validation,108988,data/Something_data/videos_full/108988.webm,48,16,50,8,40,False,False,0.8512052297592163,0.18546681804582477,0.004813788560568355,4.611535996897146,62,4,16,16,False,
somethingv2,validation,14736,data/Something_data/videos_full/14736.webm,48,16,50,8,73,False,False,0.1807943433523178,0.13684441708028316,0.004813788560568355,4.42438227403909,47,3,16,16,False,
somethingv2,validation,166583,data/Something_data/videos_full/166583.webm,48,16,50,8,171,False,False,0.7102979421615601,0.12739787995815277,0.004813788560568355,4.285776396980509,62,4,16,16,False,
somethingv2,validation,151351,data/Something_data/videos_full/151351.webm,48,16,50,8,40,False,False,0.26359671354293823,0.15581982000730932,0.004813788560568355,4.156207128195092,55,4,16,16,False,
somethingv2,validation,1886,data/Something_data/videos_full/1886.webm,48,16,50,8,121,False,False,0.5747029781341553,0.14590021199546754,0.004813788560568355,3.998409809079021,59,4,16,16,False,
somethingv2,validation,133032,data/Something_data/videos_full/133032.webm,48,16,50,8,53,False,False,0.2340015172958374,0.2994570981245488,0.004813788560568355,3.850696163950488,70,5,16,16,False,
somethingv2,validation,99597,data/Something_data/videos_full/99597.webm,48,16,50,8,158,False,False,0.2965661585330963,0.21643822803162038,0.004813788560568355,3.5495590821374208,57,4,16,16,False,
somethingv2,validation,194953,data/Something_data/videos_full/194953.webm,48,16,50,8,155,False,False,0.24847030639648438,0.1395121670793742,0.004813788560568355,3.3308248789981008,66,5,16,16,False,
somethingv2,validation,18785,data/Something_data/videos_full/18785.webm,48,16,50,8,155,False,False,0.15368936955928802,0.07517190906219184,0.004813788560568355,3.189468640834093,31,2,16,16,False,
somethingv2,validation,39894,data/Something_data/videos_full/39894.webm,48,16,50,8,171,False,False,0.23951533436775208,0.0740054848138243,0.004813788560568355,3.1123182349838316,40,3,16,16,False,
somethingv2,validation,74314,data/Something_data/videos_full/74314.webm,48,16,50,8,115,False,False,0.6896399259567261,0.2153939378913492,0.004813788560568355,3.0364027810283005,72,5,16,16,False,
somethingv2,validation,41043,data/Something_data/videos_full/41043.webm,48,16,50,8,117,False,False,0.24950121343135834,0.10743194096721709,0.004813788560568355,2.81858720513992,68,5,16,16,False,
somethingv2,validation,184786,data/Something_data/videos_full/184786.webm,48,16,50,8,152,False,False,0.06475336104631424,0.20576335093937814,0.004813788560568355,2.7090971029829234,52,4,16,16,False,
somethingv2,validation,16722,data/Something_data/videos_full/16722.webm,48,16,50,8,117,False,False,0.8032122254371643,0.19600325799547136,0.004813788560568355,2.5008621299639344,58,4,16,16,False,
somethingv2,validation,143303,data/Something_data/videos_full/143303.webm,48,16,50,8,171,False,False,0.6258658766746521,0.24066241690889,0.004813788560568355,2.3027437839191407,71,5,16,16,False,
somethingv2,validation,107646,data/Something_data/videos_full/107646.webm,48,16,50,8,125,False,False,0.29590317606925964,0.012817105976864696,0.004813788560568355,2.059976792894304,65,4,16,16,False,
somethingv2,validation,81367,data/Something_data/videos_full/81367.webm,48,16,50,8,102,False,True,0.2586298882961273,0.2484681261703372,0.004813788560568355,2.044595187995583,69,5,16,16,False,
somethingv2,validation,216839,data/Something_data/videos_full/216839.webm,48,16,50,8,155,False,False,0.39144423604011536,0.1388360180426389,0.004813788560568355,1.794286668067798,64,4,16,16,False,
somethingv2,validation,63526,data/Something_data/videos_full/63526.webm,49,16,50,8,36,False,False,0.2781509757041931,0.13276249915361404,0.004813788560568355,1.653031107969582,57,4,16,16,False,
somethingv2,validation,187029,data/Something_data/videos_full/187029.webm,49,16,50,8,19,False,False,0.29793867468833923,0.13848488498479128,0.004813788560568355,1.5169146328698844,49,3,16,16,False,
somethingv2,validation,210751,data/Something_data/videos_full/210751.webm,49,16,50,8,19,False,True,0.14025776088237762,0.14841720485128462,0.004813788560568355,1.3759874559473246,59,4,16,16,False,
somethingv2,validation,56562,data/Something_data/videos_full/56562.webm,49,16,50,8,154,False,False,0.4600948691368103,0.12893757200799882,0.004813788560568355,1.2260019900277257,65,4,16,16,False,
somethingv2,validation,152533,data/Something_data/videos_full/152533.webm,49,16,50,8,160,False,False,0.3536847233772278,0.1233972548507154,0.004813788560568355,1.095708519918844,62,4,16,16,False,
somethingv2,validation,9675,data/Something_data/videos_full/9675.webm,49,16,50,8,124,False,False,0.8440163731575012,0.010983810061588883,0.004813788560568355,0.970161102944985,64,4,16,16,False,
somethingv2,validation,74604,data/Something_data/videos_full/74604.webm,49,16,50,8,49,True,True,0.265779584646225,0.1161103390622884,0.004813788560568355,0.9552646160591394,46,3,16,16,False,
somethingv2,validation,142775,data/Something_data/videos_full/142775.webm,49,16,50,8,67,False,False,0.24674224853515625,0.1471663098782301,0.004813788560568355,0.8371876780875027,63,4,16,16,False,
somethingv2,validation,5398,data/Something_data/videos_full/5398.webm,49,16,50,8,11,False,False,0.5434795618057251,0.011553560849279165,0.004813788560568355,0.688217218965292,47,3,16,16,False,
somethingv2,validation,89502,data/Something_data/videos_full/89502.webm,49,16,50,8,50,False,True,0.8577095866203308,0.07797407708130777,0.004813788560568355,0.6714073580224067,47,3,16,16,False,
somethingv2,validation,192169,data/Something_data/videos_full/192169.webm,49,16,50,8,160,False,True,0.17324155569076538,0.12162872008047998,0.004813788560568355,0.5913997460156679,43,3,16,16,False,
somethingv2,validation,118341,data/Something_data/videos_full/118341.webm,49,16,50,8,160,False,False,0.800632119178772,0.11232730885967612,0.004813788560568355,0.4679074580781162,57,4,16,16,False,
somethingv2,validation,111723,data/Something_data/videos_full/111723.webm,49,16,50,8,151,False,False,0.4849819839000702,0.12903702002950013,0.004813788560568355,0.3537157019600272,63,4,16,16,False,
somethingv2,validation,191662,data/Something_data/videos_full/191662.webm,49,16,50,8,153,False,False,0.12060748785734177,0.2117119380272925,0.004703332837380003,4.835049107903615,60,4,16,16,False,
somethingv2,validation,52267,data/Something_data/videos_full/52267.webm,49,16,50,8,17,False,False,0.2398429811000824,0.14758007903583348,0.004703332837380003,4.621122353943065,54,4,16,16,False,
somethingv2,validation,31859,data/Something_data/videos_full/31859.webm,49,16,50,8,20,False,False,0.4805854260921478,0.19073333707638085,0.004703332837380003,4.471694293897599,66,5,16,16,False,
somethingv2,validation,96872,data/Something_data/videos_full/96872.webm,49,16,50,8,160,False,False,0.10662385821342468,0.11410547513514757,0.004703332837380003,4.278918084921315,51,4,16,16,False,
somethingv2,validation,2699,data/Something_data/videos_full/2699.webm,49,16,50,8,17,False,False,0.6208615899085999,0.18771775998175144,0.004703332837380003,4.163049280177802,49,3,16,16,False,
somethingv2,validation,68038,data/Something_data/videos_full/68038.webm,49,16,50,8,117,False,True,0.12171999365091324,0.0933831341098994,0.004703332837380003,3.972265198128298,42,3,16,16,False,
somethingv2,validation,38384,data/Something_data/videos_full/38384.webm,49,16,50,8,160,False,False,0.9432886838912964,0.17685698415152729,0.004703332837380003,3.8773137980606407,55,4,16,16,False,
somethingv2,validation,76344,data/Something_data/videos_full/76344.webm,50,16,50,8,49,False,True,0.9049351811408997,0.1769392101559788,0.004703332837380003,3.698040812043473,40,3,16,16,False,
somethingv2,validation,182914,data/Something_data/videos_full/182914.webm,50,16,50,8,154,False,False,0.24922800064086914,0.07180159003473818,0.004703332837380003,3.5186305548995733,44,3,16,16,False,
somethingv2,validation,142943,data/Something_data/videos_full/142943.webm,50,16,50,8,50,True,True,0.5012699961662292,0.1448694800492376,0.004703332837380003,3.4448965990450233,42,3,16,16,False,
somethingv2,validation,90490,data/Something_data/videos_full/90490.webm,50,16,50,8,49,False,True,0.5972696542739868,0.1900317540857941,0.004703332837380003,3.2980817079078406,60,4,16,16,False,
somethingv2,validation,127573,data/Something_data/videos_full/127573.webm,50,16,50,8,49,False,True,0.16125409305095673,0.20731239602901042,0.004703332837380003,3.1062167149502784,63,4,16,16,False,
somethingv2,validation,100240,data/Something_data/videos_full/100240.webm,50,16,50,8,67,False,False,0.7106848955154419,0.01345311594195664,0.004703332837380003,2.895811784081161,47,3,16,16,False,
somethingv2,validation,146813,data/Something_data/videos_full/146813.webm,50,16,50,8,155,False,False,0.051069702953100204,0.13414970599114895,0.004703332837380003,2.8782813360448927,33,2,16,16,False,
somethingv2,validation,154829,data/Something_data/videos_full/154829.webm,50,16,50,8,171,False,False,0.16994047164916992,0.09138271911069751,0.004703332837380003,2.7419478071387857,39,3,16,16,False,
somethingv2,validation,193177,data/Something_data/videos_full/193177.webm,50,16,50,8,17,False,False,0.354338139295578,0.11155338492244482,0.004703332837380003,2.6491915478836745,33,2,16,16,False,
somethingv2,validation,32510,data/Something_data/videos_full/32510.webm,50,16,50,8,49,False,True,0.7745601534843445,0.10766074084676802,0.004703332837380003,2.535267926985398,54,4,16,16,False,
somethingv2,validation,137966,data/Something_data/videos_full/137966.webm,50,16,50,8,117,False,False,0.15261425077915192,0.1613446839619428,0.004703332837380003,2.4255115441046655,35,3,16,16,False,
somethingv2,validation,152269,data/Something_data/videos_full/152269.webm,50,16,50,8,49,False,True,0.829151451587677,0.11207451205700636,0.004703332837380003,2.261425618082285,50,4,16,16,False,
somethingv2,validation,32372,data/Something_data/videos_full/32372.webm,50,16,50,8,49,False,True,0.6692788600921631,0.17082662996836007,0.004703332837380003,2.147697996813804,60,4,16,16,False,
somethingv2,validation,169808,data/Something_data/videos_full/169808.webm,50,16,50,8,6,False,False,0.27293065190315247,0.19788915803655982,0.004703332837380003,1.9745881611015648,55,4,16,16,False,
somethingv2,validation,86780,data/Something_data/videos_full/86780.webm,50,16,50,8,49,False,True,0.7962555289268494,0.11883853189647198,0.004703332837380003,1.7749493620358407,61,4,16,16,False,
somethingv2,validation,77290,data/Something_data/videos_full/77290.webm,50,16,50,8,154,False,True,0.2559737265110016,0.10992268985137343,0.004703332837380003,1.6539713980164379,39,3,16,16,False,
somethingv2,validation,131816,data/Something_data/videos_full/131816.webm,50,16,50,8,117,False,False,0.310146301984787,0.1842643548734486,0.004703332837380003,1.5417069420218468,51,4,16,16,False,
somethingv2,validation,140125,data/Something_data/videos_full/140125.webm,50,16,50,8,18,False,False,0.35624900460243225,0.07096012099646032,0.004703332837380003,1.355219333898276,30,2,16,16,False,
somethingv2,validation,26526,data/Something_data/videos_full/26526.webm,50,16,50,8,160,False,False,0.5519313216209412,0.13412816706113517,0.004703332837380003,1.2827377610374242,39,3,16,16,False,
somethingv2,validation,146846,data/Something_data/videos_full/146846.webm,50,16,50,8,116,False,False,0.4134342074394226,0.2316948410589248,0.004703332837380003,1.1467403729911894,70,5,16,16,False,
somethingv2,validation,214306,data/Something_data/videos_full/214306.webm,51,16,50,8,155,False,False,0.17743128538131714,0.1232708990573883,0.004703332837380003,0.9125185031443834,36,3,16,16,False,
somethingv2,validation,115479,data/Something_data/videos_full/115479.webm,51,16,50,8,20,False,False,0.9389986395835876,0.1749406650196761,0.004703332837380003,0.7872998958919197,35,3,16,16,False,
somethingv2,validation,55643,data/Something_data/videos_full/55643.webm,51,16,50,8,171,False,False,0.20231406390666962,0.20329114398919046,0.004703332837380003,0.6096722690854222,50,4,16,16,False,
somethingv2,validation,20539,data/Something_data/videos_full/20539.webm,51,16,50,8,160,False,False,0.928057849407196,0.16796986083500087,0.004703332837380003,0.4045147269498557,59,4,16,16,False,
somethingv2,validation,164596,data/Something_data/videos_full/164596.webm,51,16,50,8,171,False,False,0.4378255605697632,0.012196743860840797,0.004703332837380003,0.234762127045542,58,4,16,16,False,
somethingv2,validation,36254,data/Something_data/videos_full/36254.webm,51,16,50,8,5,False,False,0.1812828630208969,0.16611679806374013,0.004883636654994916,5.059294655919075,64,4,16,16,False,
somethingv2,validation,155968,data/Something_data/videos_full/155968.webm,51,16,50,8,14,False,False,0.8569076061248779,0.14853713009506464,0.004883636654994916,4.8915121061727405,50,4,16,16,False,
somethingv2,validation,125947,data/Something_data/videos_full/125947.webm,51,16,50,8,2,False,True,0.7234225273132324,0.1810318250209093,0.004883636654994916,4.741174007998779,72,5,16,16,False,
somethingv2,validation,26381,data/Something_data/videos_full/26381.webm,51,16,50,8,134,False,False,0.9721040725708008,0.13489204016514122,0.004883636654994916,4.557570767821744,55,4,16,16,False,
somethingv2,validation,95719,data/Something_data/videos_full/95719.webm,51,16,50,8,68,False,False,0.2948022186756134,0.1432552330661565,0.004883636654994916,4.420216049998999,38,3,16,16,False,
somethingv2,validation,132146,data/Something_data/videos_full/132146.webm,51,16,50,8,7,False,False,0.09812967479228973,0.24610629305243492,0.004883636654994916,4.274957854067907,42,3,16,16,False,
somethingv2,validation,41013,data/Something_data/videos_full/41013.webm,51,16,50,8,20,False,False,0.5562430620193481,0.25048270588740706,0.004883636654994916,4.025882154004648,67,5,16,16,False,
somethingv2,validation,209302,data/Something_data/videos_full/209302.webm,51,16,50,8,134,False,False,0.055040597915649414,0.08291062107309699,0.004883636654994916,3.7736232618335634,28,2,16,16,False,
somethingv2,validation,167385,data/Something_data/videos_full/167385.webm,51,16,50,8,68,False,False,0.5589955449104309,0.11714561586268246,0.004883636654994916,3.689235385041684,36,3,16,16,False,
somethingv2,validation,95695,data/Something_data/videos_full/95695.webm,51,16,50,8,68,False,False,0.12320342659950256,0.14100352092646062,0.004883636654994916,3.5704416010994464,53,4,16,16,False,
somethingv2,validation,24959,data/Something_data/videos_full/24959.webm,52,16,50,8,19,False,False,0.5686851739883423,0.00863047013990581,0.004883636654994916,3.4281996279023588,14,1,16,16,False,
somethingv2,validation,58270,data/Something_data/videos_full/58270.webm,52,16,50,8,116,False,False,0.10596971958875656,0.1975820381194353,0.004883636654994916,3.4183421020861715,51,4,16,16,False,
somethingv2,validation,170438,data/Something_data/videos_full/170438.webm,52,16,50,8,117,False,False,0.8446992635726929,0.19231108808889985,0.004883636654994916,3.217724797083065,51,4,16,16,False,
somethingv2,validation,157400,data/Something_data/videos_full/157400.webm,52,16,50,8,171,False,False,0.6786402463912964,0.1421926731709391,0.004883636654994916,3.0234050159342587,44,3,16,16,False,
somethingv2,validation,80147,data/Something_data/videos_full/80147.webm,52,16,50,8,171,False,False,0.8635895252227783,0.1074780710041523,0.004883636654994916,2.8786118489224464,40,3,16,16,False,
somethingv2,validation,145003,data/Something_data/videos_full/145003.webm,52,16,50,8,116,False,False,0.2716169059276581,0.15412655309773982,0.004883636654994916,2.769421505043283,44,3,16,16,False,
somethingv2,validation,83521,data/Something_data/videos_full/83521.webm,52,16,50,8,117,False,False,0.31503626704216003,0.21402209298685193,0.004883636654994916,2.6134893300477415,62,4,16,16,False,
somethingv2,validation,125449,data/Something_data/videos_full/125449.webm,52,16,50,8,155,False,False,0.17974956333637238,0.12524595018476248,0.004883636654994916,2.396927174180746,51,4,16,16,False,
somethingv2,validation,11178,data/Something_data/videos_full/11178.webm,52,16,50,8,153,False,False,0.14682836830615997,0.08716890215873718,0.004883636654994916,2.2696298130322248,52,4,16,16,False,
somethingv2,validation,90446,data/Something_data/videos_full/90446.webm,52,16,50,8,56,False,False,0.08833187073469162,0.1843178600538522,0.004883636654994916,2.180979244876653,53,4,16,16,False,
somethingv2,validation,169688,data/Something_data/videos_full/169688.webm,52,16,50,8,172,False,False,0.5936720371246338,0.01064208708703518,0.004883636654994916,1.9949837180320174,43,3,16,16,False,
somethingv2,validation,180227,data/Something_data/videos_full/180227.webm,52,16,50,8,134,False,False,0.3614684045314789,0.10945262014865875,0.004883636654994916,1.9827635430265218,46,3,16,16,False,
somethingv2,validation,112667,data/Something_data/videos_full/112667.webm,52,16,50,8,56,False,False,0.5826898813247681,0.11384973302483559,0.004883636654994916,1.871950402855873,37,3,16,16,False,
somethingv2,validation,12017,data/Something_data/videos_full/12017.webm,52,16,50,8,57,False,False,0.42641597986221313,0.17697181296534836,0.004883636654994916,1.7563585371244699,56,4,16,16,False,
somethingv2,validation,20245,data/Something_data/videos_full/20245.webm,52,16,50,8,149,False,False,0.13124942779541016,0.1345808741170913,0.004883636654994916,1.5773176150396466,34,3,16,16,False,
somethingv2,validation,40673,data/Something_data/videos_full/40673.webm,52,16,50,8,14,False,False,0.6625338792800903,0.1144040571525693,0.004883636654994916,1.441088548861444,44,3,16,16,False,
somethingv2,validation,97799,data/Something_data/videos_full/97799.webm,52,16,50,8,57,False,False,0.1844833940267563,0.15798581298440695,0.004883636654994916,1.3253856168594211,58,4,16,16,False,
somethingv2,validation,203717,data/Something_data/videos_full/203717.webm,52,16,50,8,63,False,False,0.06172890216112137,0.20355692296288908,0.004883636654994916,1.165838051121682,65,4,16,16,False,
somethingv2,validation,155147,data/Something_data/videos_full/155147.webm,52,16,50,8,7,False,False,0.2344493418931961,0.24840316292829812,0.004883636654994916,0.9605281539261341,51,4,16,16,False,
somethingv2,validation,188413,data/Something_data/videos_full/188413.webm,52,16,50,8,110,False,False,0.10439086705446243,0.22063780389726162,0.004883636654994916,0.7101078950800002,47,3,16,16,False,
somethingv2,validation,167525,data/Something_data/videos_full/167525.webm,53,16,50,8,126,False,False,0.12935781478881836,0.12729505193419755,0.004883636654994916,0.48751459480263293,22,2,16,16,False,
somethingv2,validation,9789,data/Something_data/videos_full/9789.webm,53,16,50,8,127,False,False,0.9268783926963806,0.13191995187662542,0.004883636654994916,0.3571206971537322,48,3,16,16,False,
somethingv2,validation,56444,data/Something_data/videos_full/56444.webm,53,16,50,8,17,False,False,0.40979957580566406,0.2369844459462911,0.004500955656112637,5.139712295029312,69,5,16,16,False,
somethingv2,validation,54990,data/Something_data/videos_full/54990.webm,53,16,50,8,154,False,False,0.12536859512329102,0.009286506799980998,0.004500955656112637,4.900775296147913,18,2,16,16,False,
somethingv2,validation,111604,data/Something_data/videos_full/111604.webm,53,16,50,8,126,False,False,0.17356368899345398,0.14020963083021343,0.004500955656112637,4.890044262865558,29,2,16,16,False,
somethingv2,validation,48378,data/Something_data/videos_full/48378.webm,53,16,50,8,57,False,True,0.5206383466720581,0.1817775908857584,0.004500955656112637,4.748288677074015,62,4,16,16,False,
somethingv2,validation,179656,data/Something_data/videos_full/179656.webm,53,16,50,8,6,False,False,0.10562758147716522,0.11909692105837166,0.004500955656112637,4.563879566034302,32,2,16,16,False,
somethingv2,validation,217791,data/Something_data/videos_full/217791.webm,53,16,50,8,117,False,True,0.6805019378662109,0.13186706905253232,0.004500955656112637,4.442754820920527,49,3,16,16,False,
somethingv2,validation,32356,data/Something_data/videos_full/32356.webm,53,16,50,8,17,False,False,0.656294047832489,0.10805569286458194,0.004500955656112637,4.309126621112227,33,2,16,16,False,
somethingv2,validation,48034,data/Something_data/videos_full/48034.webm,53,16,50,8,160,False,False,0.6533218622207642,0.09177463199011981,0.004500955656112637,4.199631073046476,31,2,16,16,False,
somethingv2,validation,212599,data/Something_data/videos_full/212599.webm,53,16,50,8,134,False,True,0.48335686326026917,0.12829709984362125,0.004500955656112637,4.106328138848767,48,3,16,16,False,
somethingv2,validation,23572,data/Something_data/videos_full/23572.webm,53,16,50,8,57,False,False,0.6957870721817017,0.12722755200229585,0.004500955656112637,3.9753602580167353,38,3,16,16,False,
somethingv2,validation,68077,data/Something_data/videos_full/68077.webm,53,16,50,8,30,False,False,0.39610669016838074,0.1442761979997158,0.004500955656112637,3.8461532338988036,48,3,16,16,False,
somethingv2,validation,40960,data/Something_data/videos_full/40960.webm,53,16,50,8,99,False,False,0.051236942410469055,0.11082105082459748,0.004500955656112637,3.700317340902984,30,2,16,16,False,
somethingv2,validation,211903,data/Something_data/videos_full/211903.webm,53,16,50,8,66,False,False,0.19089765846729279,0.1396230689715594,0.004500955656112637,3.588066858937964,26,2,16,16,False,
somethingv2,validation,197985,data/Something_data/videos_full/197985.webm,53,16,50,8,54,False,False,0.9291659593582153,0.19332967698574066,0.004500955656112637,3.445811760844663,40,3,16,16,False,
somethingv2,validation,39036,data/Something_data/videos_full/39036.webm,53,16,50,8,98,False,False,0.14457841217517853,0.1206233911216259,0.004500955656112637,3.249632424907759,49,3,16,16,False,
somethingv2,validation,92206,data/Something_data/videos_full/92206.webm,53,16,50,8,57,False,True,0.984124481678009,0.21712776483036578,0.004500955656112637,3.125953604001552,50,4,16,16,False,
somethingv2,validation,13569,data/Something_data/videos_full/13569.webm,53,16,50,8,160,False,False,0.9276411533355713,0.2696333769708872,0.004500955656112637,2.90587243787013,47,3,16,16,False,
somethingv2,validation,8249,data/Something_data/videos_full/8249.webm,53,16,50,8,40,False,False,0.27363815903663635,0.13775142491795123,0.004500955656112637,2.634216358186677,31,2,16,16,False,
somethingv2,validation,69213,data/Something_data/videos_full/69213.webm,54,16,50,8,56,False,True,0.2968286871910095,0.15600489499047399,0.004500955656112637,2.4940299291629344,26,2,16,16,False,
somethingv2,validation,117126,data/Something_data/videos_full/117126.webm,54,16,50,8,56,False,True,0.37127164006233215,0.12615974596701562,0.004500955656112637,2.335743129020557,42,3,16,16,False,
somethingv2,validation,50228,data/Something_data/videos_full/50228.webm,54,16,50,8,36,False,False,0.19383911788463593,0.18646821496076882,0.004500955656112637,2.2079620661679655,62,4,16,16,False,
somethingv2,validation,6948,data/Something_data/videos_full/6948.webm,54,16,50,8,20,False,False,0.4476689100265503,0.13822461105883121,0.004500955656112637,2.0196736331563443,45,3,16,16,False,
somethingv2,validation,169931,data/Something_data/videos_full/169931.webm,54,16,50,8,19,False,False,0.6772809624671936,0.13607576512731612,0.004500955656112637,1.8797142640687525,32,2,16,16,False,
somethingv2,validation,75340,data/Something_data/videos_full/75340.webm,54,16,50,8,56,False,True,0.9856479167938232,0.20803710911422968,0.004500955656112637,1.7421140340156853,55,4,16,16,False,
somethingv2,validation,197146,data/Something_data/videos_full/197146.webm,54,16,50,8,127,False,False,0.6707043647766113,0.13218742120079696,0.004500955656112637,1.5322856400161982,28,2,16,16,False,
somethingv2,validation,112551,data/Something_data/videos_full/112551.webm,54,16,50,8,160,False,False,0.9861654043197632,0.2204589550383389,0.004500955656112637,1.3982134480029345,65,4,16,16,False,
somethingv2,validation,196426,data/Something_data/videos_full/196426.webm,54,16,50,8,160,False,True,0.6654355525970459,0.2508229420054704,0.004500955656112637,1.1756075809244066,45,3,16,16,False,
somethingv2,validation,139346,data/Something_data/videos_full/139346.webm,54,16,50,8,69,False,True,0.5881175994873047,0.13359140302054584,0.004500955656112637,0.9211245907936245,59,4,16,16,False,
somethingv2,validation,3846,data/Something_data/videos_full/3846.webm,54,16,50,8,171,False,False,0.45855003595352173,0.13626884599216282,0.004500955656112637,0.7857490440364927,41,3,16,16,False,
somethingv2,validation,213919,data/Something_data/videos_full/213919.webm,54,16,50,8,160,False,False,0.35351499915122986,0.13557074987329543,0.004500955656112637,0.6478689170908183,43,3,16,16,False,
somethingv2,validation,146642,data/Something_data/videos_full/146642.webm,54,16,50,8,56,False,False,0.5664073824882507,0.121753070037812,0.004500955656112637,0.5103777830954641,42,3,16,16,False,
somethingv2,validation,106497,data/Something_data/videos_full/106497.webm,54,16,50,8,160,False,False,0.7779898047447205,0.17333618411794305,0.004500955656112637,0.38725282810628414,36,3,16,16,False,
somethingv2,validation,65409,data/Something_data/videos_full/65409.webm,54,16,50,8,17,False,False,0.2538987994194031,0.240272494032979,0.005162461027794052,4.4109290088526905,53,4,16,16,False,
somethingv2,validation,19292,data/Something_data/videos_full/19292.webm,54,16,50,8,160,False,False,0.46782034635543823,0.17000837111845613,0.005162461027794052,4.168140629073605,39,3,16,16,False,
somethingv2,validation,204894,data/Something_data/videos_full/204894.webm,54,16,50,8,160,False,False,0.1394633799791336,0.11896227789111435,0.005162461027794052,3.9955474159214646,30,2,16,16,False,
somethingv2,validation,59029,data/Something_data/videos_full/59029.webm,54,16,50,8,94,False,False,0.04056742787361145,0.1069292169995606,0.005162461027794052,3.8743938801344484,24,2,16,16,False,
somethingv2,validation,57628,data/Something_data/videos_full/57628.webm,54,16,50,8,19,False,False,0.19207096099853516,0.1434333270881325,0.005162461027794052,3.765440280083567,36,3,16,16,False,
