dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
finegym,val,DG7upbhB1bI_E_007125_007233_A_0075_0075,data/FineGym_data/videos/val/15/DG7upbhB1bI_E_007125_007233_A_0075_0075.mp4,15,16,10,16,14,False,False,0.23052039742469788,0.004099822952412069,0.0025666119690868072,0.7601440470898524,26,1,16,16,False,
finegym,val,EFvDqOF1sCk_E_003932_004039_A_0082_0083,data/FineGym_data/videos/val/15/EFvDqOF1sCk_E_003932_004039_A_0082_0083.mp4,15,16,10,16,21,False,False,0.1408786177635193,0.0035713380202651024,0.0025666119690868072,0.7552243510726839,20,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_002907_003007_A_0046_0047,data/FineGym_data/videos/val/15/e3EsDlpNo0c_E_002907_003007_A_0046_0047.mp4,15,16,10,16,21,False,False,0.6434100866317749,0.0031717170495539904,0.0025666119690868072,0.7505985490279272,23,1,16,16,False,
finegym,val,0LtLS9wROrk_E_007340_007433_A_0044_0044,data/FineGym_data/videos/val/15/0LtLS9wROrk_E_007340_007433_A_0044_0044.mp4,15,16,10,16,16,False,False,0.05315335467457771,0.003671006066724658,0.0025666119690868072,0.7465665830532089,26,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_004671_004771_A_0048_0049,data/FineGym_data/videos/val/15/e3EsDlpNo0c_E_004671_004771_A_0048_0049.mp4,15,16,10,16,16,False,False,0.2610737681388855,0.0034676630748435855,0.0025666119690868072,0.7419521830743179,26,1,16,16,False,
finegym,val,AZ4wWG6Rcak_E_005492_005593_A_0046_0047,data/FineGym_data/videos/val/15/AZ4wWG6Rcak_E_005492_005593_A_0046_0047.mp4,15,16,10,16,11,False,False,0.16306065022945404,0.003619208000600338,0.0025666119690868072,0.7376338590402156,26,1,16,16,False,
finegym,val,CkNz9ZIQmZI_E_007578_007683_A_0059_0060,data/FineGym_data/videos/val/15/CkNz9ZIQmZI_E_007578_007683_A_0059_0060.mp4,15,16,10,16,12,False,False,0.24587805569171906,0.003987802076153457,0.0025666119690868072,0.733281490043737,27,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_007845_007946_A_0049_0050,data/FineGym_data/videos/val/15/e3EsDlpNo0c_E_007845_007946_A_0049_0050.mp4,15,16,10,16,21,False,False,0.14161214232444763,0.0042776979971677065,0.0025666119690868072,0.7282665160018951,26,1,16,16,False,
finegym,val,aN3PC4tJokk_E_004100_004199_A_0043_0044,data/FineGym_data/videos/val/15/aN3PC4tJokk_E_004100_004199_A_0043_0044.mp4,15,16,10,16,21,False,False,0.13302907347679138,0.003331586951389909,0.0025666119690868072,0.7230724550317973,31,1,16,16,False,
finegym,val,0LtLS9wROrk_E_002558_002653_A_0059_0060,data/FineGym_data/videos/val/15/0LtLS9wROrk_E_002558_002653_A_0059_0060.mp4,15,16,10,16,14,False,False,0.06814973056316376,0.003678890992887318,0.0025666119690868072,0.7186973539646715,25,1,16,16,False,
finegym,val,aN9hSsP6xTg_E_001640_001834_A_0076_0077,data/FineGym_data/videos/val/15/aN9hSsP6xTg_E_001640_001834_A_0076_0077.mp4,15,16,10,16,11,False,False,0.3676207959651947,0.0032065720297396183,0.0025666119690868072,0.7141903439769521,22,1,16,16,False,
finegym,val,cSh74jSRht8_E_004401_004506_A_0053_0054,data/FineGym_data/videos/val/15/cSh74jSRht8_E_004401_004506_A_0053_0054.mp4,15,16,10,16,11,False,False,0.14691667258739471,0.00304787396453321,0.0025666119690868072,0.710197492968291,25,1,16,16,False,
finegym,val,aN9hSsP6xTg_E_000327_000429_A_0049_0050,data/FineGym_data/videos/val/15/aN9hSsP6xTg_E_000327_000429_A_0049_0050.mp4,15,16,10,16,11,False,False,0.2836969196796417,0.002896678983233869,0.0025666119690868072,0.706430576974526,19,1,16,16,False,
finegym,val,A0xAXXysHUo_E_003435_003534_A_0076_0077,data/FineGym_data/videos/val/15/A0xAXXysHUo_E_003435_003534_A_0076_0077.mp4,15,16,10,16,21,False,False,0.08694331347942352,0.0035094619961455464,0.0025666119690868072,0.702808422036469,31,1,16,16,False,
finegym,val,aEZbP-Yephw_E_000849_000949_A_0054_0055,data/FineGym_data/videos/val/15/aEZbP-Yephw_E_000849_000949_A_0054_0055.mp4,15,16,10,16,30,False,False,0.16710904240608215,0.00344667409081012,0.0025666119690868072,0.6984940659021959,22,1,16,16,False,
finegym,val,DyZ2qj6x1UE_E_003507_003612_A_0093_0094,data/FineGym_data/videos/val/15/DyZ2qj6x1UE_E_003507_003612_A_0093_0094.mp4,15,16,10,16,21,False,False,0.22236977517604828,0.0029537160880863667,0.0025666119690868072,0.6945426519960165,21,1,16,16,False,
finegym,val,A0xAXXysHUo_E_003435_003534_A_0029_0031,data/FineGym_data/videos/val/16/A0xAXXysHUo_E_003435_003534_A_0029_0031.mp4,16,16,10,16,30,False,False,0.11010075360536575,0.003241628990508616,0.0025666119690868072,0.6911255439044908,35,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_003321_003427_A_0101_0102,data/FineGym_data/videos/val/16/E3AHJ6-QS8M_E_003321_003427_A_0101_0102.mp4,16,16,10,16,30,False,False,0.24613003432750702,0.0031047200318425894,0.0025666119690868072,0.687429019017145,19,1,16,16,False,
finegym,val,CUuRl0Bwbbc_E_003247_003355_A_0040_0041,data/FineGym_data/videos/val/16/CUuRl0Bwbbc_E_003247_003355_A_0040_0041.mp4,16,16,10,16,21,False,True,0.26320314407348633,0.003401039051823318,0.0025666119690868072,0.6838856530375779,18,1,16,16,False,
finegym,val,A0xAXXysHUo_E_003749_003849_A_0032_0033,data/FineGym_data/videos/val/16/A0xAXXysHUo_E_003749_003849_A_0032_0033.mp4,16,16,10,16,16,True,True,0.14181607961654663,0.003973044920712709,0.0025666119690868072,0.6796098289778456,24,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_005450_005555_A_0020_0021,data/FineGym_data/videos/val/16/E3AHJ6-QS8M_E_005450_005555_A_0020_0021.mp4,16,16,10,16,16,True,True,0.347827672958374,0.003591506974771619,0.0025666119690868072,0.6747919550398365,22,1,16,16,False,
finegym,val,BLzs5opw8uM_E_003725_003827_A_0019_0020,data/FineGym_data/videos/val/16/BLzs5opw8uM_E_003725_003827_A_0019_0020.mp4,16,16,10,16,16,True,True,0.1869080513715744,0.003941494971513748,0.0025666119690868072,0.6702758190222085,30,1,16,16,False,
finegym,val,aEZbP-Yephw_E_005181_005281_A_0015_0015,data/FineGym_data/videos/val/16/aEZbP-Yephw_E_005181_005281_A_0015_0015.mp4,16,16,10,16,30,False,True,0.3981022238731384,0.0036115340190008283,0.0025666119690868072,0.6654773120535538,19,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_000552_000647_A_0020_0021,data/FineGym_data/videos/val/16/E3AHJ6-QS8M_E_000552_000647_A_0020_0021.mp4,16,16,10,16,16,True,True,0.1228482574224472,0.005374751053750515,0.0025666119690868072,0.6611080219736323,13,1,16,16,False,
finegym,val,A0xAXXysHUo_E_004400_004497_A_0025_0026,data/FineGym_data/videos/val/16/A0xAXXysHUo_E_004400_004497_A_0025_0026.mp4,16,16,10,16,30,False,True,0.1678515523672104,0.004836228908970952,0.0025666119690868072,0.6549497260712087,23,1,16,16,False,
finegym,val,AZ4wWG6Rcak_E_009215_009318_A_0048_0048,data/FineGym_data/videos/val/16/AZ4wWG6Rcak_E_009215_009318_A_0048_0048.mp4,16,16,10,16,21,False,True,0.2358969748020172,0.003655637032352388,0.0025666119690868072,0.649112856015563,15,1,16,16,False,
finegym,val,aEZbP-Yephw_E_001131_001234_A_0018_0018,data/FineGym_data/videos/val/16/aEZbP-Yephw_E_001131_001234_A_0018_0018.mp4,16,16,10,16,16,True,True,0.21771089732646942,0.004622856038622558,0.0025666119690868072,0.6448706550290808,15,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_002634_002733_A_0064_0065,data/FineGym_data/videos/val/16/E3AHJ6-QS8M_E_002634_002733_A_0064_0065.mp4,16,16,10,16,30,False,False,0.19462589919567108,0.0044505629921332,0.0025666119690868072,0.6397349230246618,15,1,16,16,False,
finegym,val,aEZbP-Yephw_E_002668_002777_A_0039_0040,data/FineGym_data/videos/val/16/aEZbP-Yephw_E_002668_002777_A_0039_0040.mp4,16,16,10,16,16,True,True,0.14642460644245148,0.006305523100309074,0.0025666119690868072,0.6347484020516276,21,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_006283_006392_A_0042_0042,data/FineGym_data/videos/val/16/E3AHJ6-QS8M_E_006283_006392_A_0042_0042.mp4,16,16,10,16,14,False,True,0.15818734467029572,0.004443117999471724,0.0025666119690868072,0.6272516790777445,15,1,16,16,False,
finegym,val,A0xAXXysHUo_E_003897_003995_A_0020_0021,data/FineGym_data/videos/val/16/A0xAXXysHUo_E_003897_003995_A_0020_0021.mp4,16,16,10,16,16,True,True,0.18777653574943542,0.0040038119768723845,0.0025666119690868072,0.6218062340049073,28,1,16,16,False,
finegym,val,DTedv-hhHU4_E_000795_000904_A_0051_0052,data/FineGym_data/videos/val/16/DTedv-hhHU4_E_000795_000904_A_0051_0052.mp4,16,16,10,16,16,True,True,0.36758753657341003,0.0039959680289030075,0.0025666119690868072,0.6166677169967443,21,1,16,16,False,
finegym,val,dqUNtY2GwW4_E_003377_003473_A_0018_0018,data/FineGym_data/videos/val/16/dqUNtY2GwW4_E_003377_003473_A_0018_0018.mp4,16,16,10,16,16,True,True,0.07244271785020828,0.0036101120058447123,0.0025666119690868072,0.6117378419730812,17,1,16,16,False,
finegym,val,C5Yfd1IWjmM_E_001645_001751_A_0031_0032,data/FineGym_data/videos/val/16/C5Yfd1IWjmM_E_001645_001751_A_0031_0032.mp4,16,16,10,16,14,False,True,0.12459112703800201,0.003519641002640128,0.0025666119690868072,0.6072513420367613,31,1,16,16,False,
finegym,val,DTedv-hhHU4_E_001024_001129_A_0031_0031,data/FineGym_data/videos/val/16/DTedv-hhHU4_E_001024_001129_A_0031_0031.mp4,16,16,10,16,14,False,False,0.14122439920902252,0.0032594220247119665,0.0025666119690868072,0.6028078829403967,21,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_005168_005260_A_0017_0018,data/FineGym_data/videos/val/16/E3AHJ6-QS8M_E_005168_005260_A_0017_0018.mp4,16,16,10,16,16,True,True,0.17424309253692627,0.004165345919318497,0.0025666119690868072,0.5986068790080026,18,1,16,16,False,
finegym,val,A0xAXXysHUo_E_003089_003189_A_0039_0041,data/FineGym_data/videos/val/17/A0xAXXysHUo_E_003089_003189_A_0039_0041.mp4,17,16,10,16,21,False,False,0.15203504264354706,0.0047435639426112175,0.0021764193540244983,0.7342885149409994,45,1,16,16,False,
finegym,val,aN9hSsP6xTg_E_000327_000429_A_0076_0078,data/FineGym_data/videos/val/17/aN9hSsP6xTg_E_000327_000429_A_0076_0078.mp4,17,16,10,16,11,False,False,0.21573077142238617,0.0029409530106931925,0.0021764193540244983,0.7284851470030844,51,1,16,16,False,
finegym,val,aEZbP-Yephw_E_005181_005281_A_0047_0048,data/FineGym_data/videos/val/17/aEZbP-Yephw_E_005181_005281_A_0047_0048.mp4,17,16,10,16,21,False,False,0.35151124000549316,0.003339512972161174,0.0021764193540244983,0.7246247850125656,32,1,16,16,False,
finegym,val,AZ4wWG6Rcak_E_002331_002434_A_0018_0019,data/FineGym_data/videos/val/17/AZ4wWG6Rcak_E_002331_002434_A_0018_0019.mp4,17,16,10,16,16,False,False,0.31382647156715393,0.0034187010023742914,0.0021764193540244983,0.7202556759584695,31,1,16,16,False,
finegym,val,CkNz9ZIQmZI_E_007578_007683_A_0046_0047,data/FineGym_data/videos/val/17/CkNz9ZIQmZI_E_007578_007683_A_0046_0047.mp4,17,16,10,16,14,False,False,0.10592184215784073,0.0026621880242601037,0.0021764193540244983,0.7158583729760721,36,1,16,16,False,
finegym,val,CUuRl0Bwbbc_E_004235_004331_A_0038_0039,data/FineGym_data/videos/val/17/CUuRl0Bwbbc_E_004235_004331_A_0038_0039.mp4,17,16,10,16,21,False,False,0.17095443606376648,0.0035178790567442775,0.0021764193540244983,0.712304707034491,42,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_004206_004316_A_0085_0087,data/FineGym_data/videos/val/17/E3AHJ6-QS8M_E_004206_004316_A_0085_0087.mp4,17,16,10,16,21,False,False,0.1163654550909996,0.0035164349246770144,0.0021764193540244983,0.7078152309404686,32,1,16,16,False,
finegym,val,AZ4wWG6Rcak_E_005492_005593_A_0080_0081,data/FineGym_data/videos/val/17/AZ4wWG6Rcak_E_005492_005593_A_0080_0081.mp4,17,16,10,16,21,False,False,0.3117187023162842,0.003117215004749596,0.0021764193540244983,0.7034750860184431,33,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_003966_004070_A_0017_0018,data/FineGym_data/videos/val/17/e3EsDlpNo0c_E_003966_004070_A_0017_0018.mp4,17,16,10,16,16,False,False,0.5427972078323364,0.0022752999793738127,0.0021764193540244983,0.6995000180322677,50,1,16,16,False,
finegym,val,aN3PC4tJokk_E_004100_004199_A_0065_0067,data/FineGym_data/videos/val/17/aN3PC4tJokk_E_004100_004199_A_0065_0067.mp4,17,16,10,16,21,False,False,0.21863879263401031,0.0028644389240071177,0.0021764193540244983,0.6962988351006061,43,1,16,16,False,
finegym,val,EFvDqOF1sCk_E_001457_001559_A_0041_0042,data/FineGym_data/videos/val/17/EFvDqOF1sCk_E_001457_001559_A_0041_0042.mp4,17,16,10,16,21,False,True,0.7650229334831238,0.002915955032221973,0.0021764193540244983,0.6924005119362846,33,1,16,16,False,
finegym,val,AZ4wWG6Rcak_E_005289_005394_A_0021_0023,data/FineGym_data/videos/val/17/AZ4wWG6Rcak_E_005289_005394_A_0021_0023.mp4,17,16,10,16,21,False,False,0.41839757561683655,0.002363076084293425,0.0021764193540244983,0.6884610810084268,58,1,16,16,False,
finegym,val,DyZ2qj6x1UE_E_004939_005041_A_0021_0022,data/FineGym_data/videos/val/17/DyZ2qj6x1UE_E_004939_005041_A_0021_0022.mp4,17,16,10,16,21,False,False,0.21219103038311005,0.002989324042573571,0.0021764193540244983,0.6853371639735997,32,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_008527_008631_A_0059_0059,data/FineGym_data/videos/val/17/e3EsDlpNo0c_E_008527_008631_A_0059_0059.mp4,17,16,10,16,21,False,False,0.47628533840179443,0.0023325090296566486,0.0021764193540244983,0.68144396902062,2,1,16,16,False,
finegym,val,BLzs5opw8uM_E_003725_003827_A_0079_0080,data/FineGym_data/videos/val/17/BLzs5opw8uM_E_003725_003827_A_0079_0080.mp4,17,16,10,16,23,False,False,0.29038846492767334,0.0029507610015571117,0.0021764193540244983,0.6786432910012081,40,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_005450_005555_A_0052_0053,data/FineGym_data/videos/val/17/E3AHJ6-QS8M_E_005450_005555_A_0052_0053.mp4,17,16,10,16,16,False,False,0.323348730802536,0.003178801038302481,0.0021764193540244983,0.6745551800122485,34,1,16,16,False,
finegym,val,CkNz9ZIQmZI_E_007316_007416_A_0023_0025,data/FineGym_data/videos/val/17/CkNz9ZIQmZI_E_007316_007416_A_0023_0025.mp4,17,16,10,16,16,False,False,0.0932881161570549,0.0026860330253839493,0.0021764193540244983,0.6703198520699516,40,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_000552_000647_A_0072_0074,data/FineGym_data/videos/val/17/E3AHJ6-QS8M_E_000552_000647_A_0072_0074.mp4,17,16,10,16,21,False,False,0.3244550824165344,0.0033783860271796584,0.0021764193540244983,0.6666959739523008,48,1,16,16,False,
finegym,val,aEZbP-Yephw_E_004976_005078_A_0049_0050,data/FineGym_data/videos/val/17/aEZbP-Yephw_E_004976_005078_A_0049_0050.mp4,17,16,10,16,12,False,False,0.09055369347333908,0.0034826520131900907,0.0021764193540244983,0.6619679690338671,38,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_006853_006954_A_0040_0041,data/FineGym_data/videos/val/17/e3EsDlpNo0c_E_006853_006954_A_0040_0041.mp4,17,16,10,16,12,False,False,0.13593237102031708,0.0032372300047427416,0.0021764193540244983,0.657615800970234,41,1,16,16,False,
finegym,val,eH-ZgOT8ASM_E_007496_007602_A_0061_0062,data/FineGym_data/videos/val/18/eH-ZgOT8ASM_E_007496_007602_A_0061_0062.mp4,18,16,10,16,16,False,True,0.194893941283226,0.002382972976192832,0.0021764193540244983,0.6535333020146936,44,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_002490_002586_A_0079_0081,data/FineGym_data/videos/val/18/e3EsDlpNo0c_E_002490_002586_A_0079_0081.mp4,18,16,10,16,12,False,False,0.2581040561199188,0.0023294819984585047,0.0021764193540244983,0.6502652640920132,50,1,16,16,False,
finegym,val,AZ4wWG6Rcak_E_002529_002628_A_0056_0058,data/FineGym_data/videos/val/18/AZ4wWG6Rcak_E_002529_002628_A_0056_0058.mp4,18,16,10,16,21,False,False,0.1578662246465683,0.002212572027929127,0.0021764193540244983,0.6471325799357146,45,1,16,16,False,
finegym,val,aN9hSsP6xTg_E_001977_002183_A_0017_0018,data/FineGym_data/videos/val/18/aN9hSsP6xTg_E_001977_002183_A_0017_0018.mp4,18,16,10,16,16,False,False,0.31576505303382874,0.00260781601537019,0.0021764193540244983,0.6441348110092804,31,1,16,16,False,
finegym,val,esQQbBhuXbM_E_001856_001954_A_0048_0049,data/FineGym_data/videos/val/18/esQQbBhuXbM_E_001856_001954_A_0048_0049.mp4,18,16,10,16,14,False,False,0.1724252849817276,0.0021628779359161854,0.0021764193540244983,0.6407513950252905,40,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_007562_007662_A_0055_0057,data/FineGym_data/videos/val/18/e3EsDlpNo0c_E_007562_007662_A_0055_0057.mp4,18,16,10,16,16,False,False,0.6036297082901001,0.0027080150321125984,0.0021764193540244983,0.6378054529195651,57,1,16,16,False,
finegym,val,AZ4wWG6Rcak_E_009215_009318_A_0021_0022,data/FineGym_data/videos/val/18/AZ4wWG6Rcak_E_009215_009318_A_0021_0022.mp4,18,16,10,16,21,False,False,0.11217213422060013,0.0025032589910551906,0.0021764193540244983,0.634162098984234,39,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_008138_008242_A_0049_0051,data/FineGym_data/videos/val/18/e3EsDlpNo0c_E_008138_008242_A_0049_0051.mp4,18,16,10,16,16,False,False,0.5915848612785339,0.002322640037164092,0.0021764193540244983,0.6308351589832455,44,1,16,16,False,
finegym,val,DG7upbhB1bI_E_003248_003346_A_0071_0072,data/FineGym_data/videos/val/18/DG7upbhB1bI_E_003248_003346_A_0071_0072.mp4,18,16,10,16,21,False,False,0.3897841274738312,0.002245064009912312,0.0021764193540244983,0.6277071449439973,50,1,16,16,False,
finegym,val,C5Yfd1IWjmM_E_001645_001751_A_0052_0053,data/FineGym_data/videos/val/18/C5Yfd1IWjmM_E_001645_001751_A_0052_0053.mp4,18,16,10,16,12,False,True,0.2912823259830475,0.0025176869239658117,0.0021764193540244983,0.6246797799831256,42,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_006853_006954_A_0058_0059,data/FineGym_data/videos/val/18/e3EsDlpNo0c_E_006853_006954_A_0058_0059.mp4,18,16,10,16,12,False,False,0.29924705624580383,0.002729714964516461,0.0021764193540244983,0.6212139200652018,44,1,16,16,False,
finegym,val,f6k7PBGgeb4_E_000779_000876_A_0092_0094,data/FineGym_data/videos/val/18/f6k7PBGgeb4_E_000779_000876_A_0092_0094.mp4,18,16,10,16,11,False,False,0.2216917723417282,0.002542463014833629,0.0021764193540244983,0.6176652730209753,51,1,16,16,False,
finegym,val,CUuRl0Bwbbc_E_003495_003598_A_0049_0052,data/FineGym_data/videos/val/18/CUuRl0Bwbbc_E_003495_003598_A_0049_0052.mp4,18,16,10,16,14,False,True,0.19989071786403656,0.0031393159879371524,0.0021764193540244983,0.6141247729538009,81,1,16,16,False,
finegym,val,DG7upbhB1bI_E_001882_001986_A_0048_0049,data/FineGym_data/videos/val/18/DG7upbhB1bI_E_001882_001986_A_0048_0049.mp4,18,16,10,16,16,False,False,0.6798039674758911,0.002346564084291458,0.0021764193540244983,0.6095830989070237,47,1,16,16,False,
finegym,val,esQQbBhuXbM_E_004880_004980_A_0095_0097,data/FineGym_data/videos/val/18/esQQbBhuXbM_E_004880_004980_A_0095_0097.mp4,18,16,10,16,18,True,True,0.13615797460079193,0.0022048179525882006,0.0021764193540244983,0.6064014428993687,46,1,16,16,False,
finegym,val,eH-ZgOT8ASM_E_008137_008245_A_0079_0081,data/FineGym_data/videos/val/18/eH-ZgOT8ASM_E_008137_008245_A_0079_0081.mp4,18,16,10,16,16,False,False,0.18226809799671173,0.002267305040732026,0.0021764193540244983,0.6034396010218188,48,1,16,16,False,
finegym,val,fDa0HpoXES4_E_000304_000408_A_0059_0061,data/FineGym_data/videos/val/18/fDa0HpoXES4_E_000304_000408_A_0059_0061.mp4,18,16,10,16,16,False,True,0.24257880449295044,0.003330125007778406,0.0021764193540244983,0.6004146200139076,58,1,16,16,False,
finegym,val,fDa0HpoXES4_E_002679_002785_A_0079_0081,data/FineGym_data/videos/val/18/fDa0HpoXES4_E_002679_002785_A_0079_0081.mp4,18,16,10,16,16,False,True,0.19090396165847778,0.002560087013989687,0.0021764193540244983,0.5959992640418932,58,1,16,16,False,
finegym,val,EKb2MMJSoeI_E_001299_001403_A_0046_0049,data/FineGym_data/videos/val/18/EKb2MMJSoeI_E_001299_001403_A_0046_0049.mp4,18,16,10,16,21,False,False,0.17153236269950867,0.003960630972869694,0.0021764193540244983,0.59247392101679,80,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_005706_005810_A_0056_0058,data/FineGym_data/videos/val/18/e3EsDlpNo0c_E_005706_005810_A_0056_0058.mp4,18,16,10,16,18,True,True,0.1865139901638031,0.0034215369960293174,0.0021764193540244983,0.5877771059749648,48,1,16,16,False,
finegym,val,cSh74jSRht8_E_003069_003166_A_0020_0021,data/FineGym_data/videos/val/19/cSh74jSRht8_E_003069_003166_A_0020_0021.mp4,19,16,10,16,14,False,False,0.19727540016174316,0.0037542330101132393,0.0021764193540244983,0.5832577729597688,32,1,16,16,False,
finegym,val,EFvDqOF1sCk_E_003731_003896_A_0042_0044,data/FineGym_data/videos/val/19/EFvDqOF1sCk_E_003731_003896_A_0042_0044.mp4,19,16,10,16,55,False,False,0.21555617451667786,0.0029297020519152284,0.0021764193540244983,0.5786677779396996,31,1,16,16,False,
finegym,val,A0xAXXysHUo_E_004400_004497_A_0032_0033,data/FineGym_data/videos/val/19/A0xAXXysHUo_E_004400_004497_A_0032_0033.mp4,19,16,10,16,16,False,False,0.3073368966579437,0.003279919968917966,0.0021764193540244983,0.5749740189639851,39,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_006496_006600_A_0042_0043,data/FineGym_data/videos/val/19/E3AHJ6-QS8M_E_006496_006600_A_0042_0043.mp4,19,16,10,16,21,False,False,0.7429101467132568,0.0032658639829605818,0.0021764193540244983,0.5706759339664131,34,1,16,16,False,
finegym,val,CUuRl0Bwbbc_E_004433_004533_A_0032_0034,data/FineGym_data/videos/val/19/CUuRl0Bwbbc_E_004433_004533_A_0032_0034.mp4,19,16,10,16,21,False,False,0.39378994703292847,0.0026411189464852214,0.0021764193540244983,0.566328875022009,43,1,16,16,False,
finegym,val,BLzs5opw8uM_E_001914_002013_A_0065_0067,data/FineGym_data/videos/val/19/BLzs5opw8uM_E_001914_002013_A_0065_0067.mp4,19,16,10,16,16,False,False,0.4115445613861084,0.0034415939589962363,0.0021764193540244983,0.5627175020053983,49,1,16,16,False,
finegym,val,BLzs5opw8uM_E_000201_000302_A_0077_0079,data/FineGym_data/videos/val/19/BLzs5opw8uM_E_000201_000302_A_0077_0079.mp4,19,16,10,16,21,False,False,0.3276750445365906,0.0030260729836300015,0.0021764193540244983,0.558379519963637,49,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_003966_004070_A_0060_0061,data/FineGym_data/videos/val/19/e3EsDlpNo0c_E_003966_004070_A_0060_0061.mp4,19,16,10,16,16,False,False,0.4621945321559906,0.0025050330441445112,0.0021764193540244983,0.5543141920352355,41,1,16,16,False,
finegym,val,CUuRl0Bwbbc_E_004235_004331_A_0025_0026,data/FineGym_data/videos/val/19/CUuRl0Bwbbc_E_004235_004331_A_0025_0026.mp4,19,16,10,16,21,False,False,0.35117149353027344,0.0030428440077230334,0.0021764193540244983,0.5510564739815891,38,1,16,16,False,
finegym,val,E3AHJ6-QS8M_E_004206_004316_A_0044_0045,data/FineGym_data/videos/val/19/E3AHJ6-QS8M_E_004206_004316_A_0044_0045.mp4,19,16,10,16,21,False,False,0.22896094620227814,0.0031176049960777164,0.0021764193540244983,0.546693725977093,35,1,16,16,False,
finegym,val,EKb2MMJSoeI_E_001528_001626_A_0072_0074,data/FineGym_data/videos/val/19/EKb2MMJSoeI_E_001528_001626_A_0072_0074.mp4,19,16,10,16,21,False,False,0.382591187953949,0.00254970695823431,0.0021764193540244983,0.5426119270268828,48,1,16,16,False,
finegym,val,CUuRl0Bwbbc_E_003664_003763_A_0012_0013,data/FineGym_data/videos/val/19/CUuRl0Bwbbc_E_003664_003763_A_0012_0013.mp4,19,16,10,16,21,False,False,0.4592384696006775,0.0026927259750664234,0.0021764193540244983,0.5391649620141834,38,1,16,16,False,
finegym,val,CkNz9ZIQmZI_E_007316_007416_A_0071_0072,data/FineGym_data/videos/val/19/CkNz9ZIQmZI_E_007316_007416_A_0071_0072.mp4,19,16,10,16,14,False,False,0.20528003573417664,0.0026824260130524635,0.0021764193540244983,0.5354528590105474,35,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_006401_006501_A_0042_0043,data/FineGym_data/videos/val/20/e3EsDlpNo0c_E_006401_006501_A_0042_0043.mp4,20,16,10,16,23,False,False,0.504753589630127,0.002537544001825154,0.0021764193540244983,0.5318504821043462,30,1,16,16,False,
finegym,val,e3EsDlpNo0c_E_002096_002195_A_0039_0040,data/FineGym_data/videos/val/20/e3EsDlpNo0c_E_002096_002195_A_0039_0040.mp4,20,16,10,16,21,False,False,0.42428696155548096,0.002275020000524819,0.0021764193540244983,0.5285999070620164,28,1,16,16,False,
finegym,val,CkNz9ZIQmZI_E_008093_008190_A_0056_0057,data/FineGym_data/videos/val/20/CkNz9ZIQmZI_E_008093_008190_A_0056_0057.mp4,20,16,10,16,12,False,False,0.08258166164159775,0.003071719082072377,0.0021764193540244983,0.5255984589457512,31,1,16,16,False,
finegym,val,aN9hSsP6xTg_E_001042_001140_A_0036_0037,data/FineGym_data/videos/val/20/aN9hSsP6xTg_E_001042_001140_A_0036_0037.mp4,20,16,10,16,21,False,False,0.25679725408554077,0.0027600129833444953,0.0021764193540244983,0.5216232909588143,24,1,16,16,False,
finegym,val,EFvDqOF1sCk_E_002657_002760_A_0084_0085,data/FineGym_data/videos/val/20/EFvDqOF1sCk_E_002657_002760_A_0084_0085.mp4,20,16,10,16,55,False,False,0.2369786500930786,0.002464657067321241,0.0021764193540244983,0.5181151210563257,25,1,16,16,False,
finegym,val,DyZ2qj6x1UE_E_004939_005041_A_0076_0077,data/FineGym_data/videos/val/20/DyZ2qj6x1UE_E_004939_005041_A_0076_0077.mp4,20,16,10,16,21,False,False,0.3842583894729614,0.003226140048354864,0.0021764193540244983,0.5149083490250632,24,1,16,16,False,
finegym,val,DyZ2qj6x1UE_E_003507_003612_A_0046_0047,data/FineGym_data/videos/val/20/DyZ2qj6x1UE_E_003507_003612_A_0046_0047.mp4,20,16,10,16,14,False,False,0.1123853474855423,0.0030828799353912473,0.0021764193540244983,0.510977674042806,27,1,16,16,False,
