dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
finegym,val,DyZ2qj6x1UE_E_002690_002787_A_0057_0058,data/FineGym_data/videos/val/25/DyZ2qj6x1UE_E_002690_002787_A_0057_0058.mp4,25,32,25,16,55,False,False,0.7991231083869934,0.0045617829891853034,0.010315388593880925,0.5168935729889199,17,1,32,32,False,
finegym,val,CkNz9ZIQmZI_E_008093_008190_A_0043_0043,data/FineGym_data/videos/val/25/CkNz9ZIQmZI_E_008093_008190_A_0043_0043.mp4,25,32,25,16,16,False,False,0.47597721219062805,0.005075238994322717,0.010315388593880925,0.5115902560064569,18,1,32,32,False,
finegym,val,DyZ2qj6x1UE_E_003507_003612_A_0082_0083,data/FineGym_data/videos/val/25/DyZ2qj6x1UE_E_003507_003612_A_0082_0083.mp4,25,32,25,16,16,False,False,0.16428658366203308,0.004246969998348504,0.010315388593880925,0.5058613659930415,21,1,32,32,False,
finegym,val,0LtLS9wROrk_E_003773_003867_A_0031_0032,data/FineGym_data/videos/val/25/0LtLS9wROrk_E_003773_003867_A_0031_0032.mp4,25,32,25,16,16,False,True,0.30564624071121216,0.004008932039141655,0.010315388593880925,0.5008445080020465,21,1,32,32,False,
finegym,val,eH-ZgOT8ASM_E_007496_007602_A_0074_0075,data/FineGym_data/videos/val/25/eH-ZgOT8ASM_E_007496_007602_A_0074_0075.mp4,25,32,25,16,16,False,False,0.9277980327606201,0.005393747997004539,0.010315388593880925,0.4960507880314253,20,1,32,32,False,
finegym,val,BQhX6F3gpp8_E_008733_008833_A_0023_0025,data/FineGym_data/videos/val/25/BQhX6F3gpp8_E_008733_008833_A_0023_0025.mp4,25,32,25,16,16,False,True,0.10852242261171341,0.005749708041548729,0.010315388593880925,0.4898441410041414,53,1,32,32,False,
finegym,val,0LtLS9wROrk_E_004902_005000_A_0019_0020,data/FineGym_data/videos/val/25/0LtLS9wROrk_E_004902_005000_A_0019_0020.mp4,25,32,25,16,21,False,True,0.07747704535722733,0.0044849980040453374,0.010315388593880925,0.4833510339958593,23,1,32,32,False,
finegym,val,DyZ2qj6x1UE_E_002913_003008_A_0042_0043,data/FineGym_data/videos/val/25/DyZ2qj6x1UE_E_002913_003008_A_0042_0043.mp4,25,32,25,16,16,False,True,0.25488850474357605,0.004376955039333552,0.010315388593880925,0.4782591449911706,29,1,32,32,False,
finegym,val,EFvDqOF1sCk_E_002657_002760_A_0024_0025,data/FineGym_data/videos/val/25/EFvDqOF1sCk_E_002657_002760_A_0024_0025.mp4,25,32,25,16,16,False,True,0.3310133218765259,0.004203488992061466,0.010315388593880925,0.47307234595064074,27,1,32,32,False,
finegym,val,0LtLS9wROrk_E_007340_007433_A_0018_0019,data/FineGym_data/videos/val/25/0LtLS9wROrk_E_007340_007433_A_0018_0019.mp4,25,32,25,16,16,False,True,0.5327495336532593,0.00389572000131011,0.010315388593880925,0.46815991296898574,22,1,32,32,False,
finegym,val,AZ4wWG6Rcak_E_005289_005394_A_0077_0078,data/FineGym_data/videos/val/25/AZ4wWG6Rcak_E_005289_005394_A_0077_0078.mp4,25,32,25,16,12,False,False,0.21455006301403046,0.003680514986626804,0.010315388593880925,0.46342585497768596,17,1,32,32,False,
finegym,val,eH-ZgOT8ASM_E_008137_008245_A_0066_0066,data/FineGym_data/videos/val/25/eH-ZgOT8ASM_E_008137_008245_A_0066_0066.mp4,25,32,25,16,16,False,True,0.772940993309021,0.004098420962691307,0.010315388593880925,0.45899790502153337,16,1,32,32,False,
finegym,val,EFvDqOF1sCk_E_003932_004039_A_0030_0032,data/FineGym_data/videos/val/25/EFvDqOF1sCk_E_003932_004039_A_0030_0032.mp4,25,32,25,16,25,True,True,0.1268405318260193,0.0042194079724140465,0.010315388593880925,0.45415587502066046,32,1,32,32,False,
finegym,val,cSh74jSRht8_E_003847_003941_A_0052_0054,data/FineGym_data/videos/val/25/cSh74jSRht8_E_003847_003941_A_0052_0054.mp4,25,32,25,16,16,False,False,0.3272501230239868,0.0038133240304887295,0.010315388593880925,0.44915259204572067,43,1,32,32,False,
finegym,val,eH-ZgOT8ASM_E_008334_008443_A_0084_0085,data/FineGym_data/videos/val/25/eH-ZgOT8ASM_E_008334_008443_A_0084_0085.mp4,25,32,25,16,16,False,True,0.4250631332397461,0.005631464999169111,0.010315388593880925,0.4445341220125556,25,1,32,32,False,
finegym,val,CkNz9ZIQmZI_E_006383_006487_A_0048_0050,data/FineGym_data/videos/val/25/CkNz9ZIQmZI_E_006383_006487_A_0048_0050.mp4,25,32,25,16,16,False,False,0.6192526817321777,0.004833604034502059,0.010315388593880925,0.4382210240000859,41,1,32,32,False,
finegym,val,A0xAXXysHUo_E_004400_004497_A_0071_0072,data/FineGym_data/videos/val/26/A0xAXXysHUo_E_004400_004497_A_0071_0072.mp4,26,32,25,16,10,False,False,0.06935261189937592,0.006506180972792208,0.010315388593880925,0.432570964039769,37,1,32,32,False,
finegym,val,dqUNtY2GwW4_E_003169_003267_A_0064_0065,data/FineGym_data/videos/val/26/dqUNtY2GwW4_E_003169_003267_A_0064_0065.mp4,26,32,25,16,16,False,False,0.7392295002937317,0.004410939000081271,0.010315388593880925,0.42536640900652856,21,1,32,32,False,
finegym,val,aN9hSsP6xTg_E_001977_002183_A_0034_0035,data/FineGym_data/videos/val/26/aN9hSsP6xTg_E_001977_002183_A_0034_0035.mp4,26,32,25,16,16,False,False,0.31982532143592834,0.004227033001370728,0.010315388593880925,0.4202113400097005,25,1,32,32,False,
finegym,val,C5Yfd1IWjmM_E_001645_001751_A_0046_0047,data/FineGym_data/videos/val/26/C5Yfd1IWjmM_E_001645_001751_A_0046_0047.mp4,26,32,25,16,16,False,False,0.15707823634147644,0.003973385028075427,0.010315388593880925,0.41524594801012427,27,1,32,32,False,
finegym,val,E3AHJ6-QS8M_E_006496_006600_A_0081_0082,data/FineGym_data/videos/val/26/E3AHJ6-QS8M_E_006496_006600_A_0081_0082.mp4,26,32,25,16,16,False,False,0.5391340851783752,0.004384809988550842,0.010315388593880925,0.4105186929809861,25,1,32,32,False,
finegym,val,DTedv-hhHU4_E_001024_001129_A_0046_0047,data/FineGym_data/videos/val/26/DTedv-hhHU4_E_001024_001129_A_0046_0047.mp4,26,32,25,16,25,False,True,0.1178639605641365,0.0040166269754990935,0.010315388593880925,0.40534734301036224,23,1,32,32,False,
finegym,val,aN3PC4tJokk_E_004346_004452_A_0081_0083,data/FineGym_data/videos/val/26/aN3PC4tJokk_E_004346_004452_A_0081_0083.mp4,26,32,25,16,16,False,False,0.4141777455806732,0.004428382031619549,0.010315388593880925,0.40057030599564314,38,1,32,32,False,
finegym,val,DG7upbhB1bI_E_001882_001986_A_0076_0076,data/FineGym_data/videos/val/26/DG7upbhB1bI_E_001882_001986_A_0076_0076.mp4,26,32,25,16,30,False,True,0.24448029696941376,0.005258433986455202,0.010003668969147839,0.5602530819596723,26,1,32,32,False,
finegym,val,e3EsDlpNo0c_E_003966_004070_A_0050_0051,data/FineGym_data/videos/val/26/e3EsDlpNo0c_E_003966_004070_A_0050_0051.mp4,26,32,25,16,16,False,False,0.12246410548686981,0.0042406690190546215,0.010003668969147839,0.5542103130137548,27,1,32,32,False,
finegym,val,aN9hSsP6xTg_E_002637_002732_A_0078_0079,data/FineGym_data/videos/val/26/aN9hSsP6xTg_E_002637_002732_A_0078_0079.mp4,26,32,25,16,16,False,False,0.21576346457004547,0.0038718649884685874,0.010003668969147839,0.5491608929587528,29,1,32,32,False,
finegym,val,aN9hSsP6xTg_E_000547_000651_A_0056_0057,data/FineGym_data/videos/val/26/aN9hSsP6xTg_E_000547_000651_A_0056_0057.mp4,26,32,25,16,21,False,False,0.09423980861902237,0.004190703970380127,0.010003668969147839,0.544483793026302,22,1,32,32,False,
finegym,val,DG7upbhB1bI_E_001017_001123_A_0052_0053,data/FineGym_data/videos/val/26/DG7upbhB1bI_E_001017_001123_A_0052_0053.mp4,26,32,25,16,16,False,False,0.10541213303804398,0.004103259998373687,0.010003668969147839,0.5394750490086153,32,1,32,32,False,
finegym,val,aEZbP-Yephw_E_004976_005078_A_0074_0075,data/FineGym_data/videos/val/26/aEZbP-Yephw_E_004976_005078_A_0074_0075.mp4,26,32,25,16,16,False,False,0.1431693434715271,0.004821501031983644,0.010003668969147839,0.5347193020279519,25,1,32,32,False,
finegym,val,e3EsDlpNo0c_E_007562_007662_A_0071_0072,data/FineGym_data/videos/val/26/e3EsDlpNo0c_E_007562_007662_A_0071_0072.mp4,26,32,25,16,16,False,False,0.41856497526168823,0.004137094016186893,0.010003668969147839,0.5291290040477179,27,1,32,32,False,
finegym,val,DG7upbhB1bI_E_003248_003346_A_0077_0078,data/FineGym_data/videos/val/26/DG7upbhB1bI_E_003248_003346_A_0077_0078.mp4,26,32,25,16,21,False,True,0.08025103062391281,0.0038877750048413873,0.010003668969147839,0.5241989680216648,28,1,32,32,False,
finegym,val,aN3PC4tJokk_E_004599_004701_A_0046_0047,data/FineGym_data/videos/val/26/aN3PC4tJokk_E_004599_004701_A_0046_0047.mp4,26,32,25,16,16,False,False,0.41542911529541016,0.004414967028424144,0.010003668969147839,0.5194930239813402,39,1,32,32,False,
finegym,val,E3AHJ6-QS8M_E_001717_001809_A_0046_0047,data/FineGym_data/videos/val/26/E3AHJ6-QS8M_E_001717_001809_A_0046_0047.mp4,26,32,25,16,16,False,True,0.21681097149848938,0.004841097979806364,0.010003668969147839,0.5142638349789195,24,1,32,32,False,
finegym,val,aN3PC4tJokk_E_003860_003960_A_0077_0079,data/FineGym_data/videos/val/26/aN3PC4tJokk_E_003860_003960_A_0077_0079.mp4,26,32,25,16,16,False,False,0.9393311142921448,0.004382004030048847,0.010003668969147839,0.5086239950032905,46,1,32,32,False,
finegym,val,aN9hSsP6xTg_E_001640_001834_A_0041_0042,data/FineGym_data/videos/val/26/aN9hSsP6xTg_E_001640_001834_A_0041_0042.mp4,26,32,25,16,16,False,False,0.4850960075855255,0.003882895049173385,0.010003668969147839,0.5033641179907136,31,1,32,32,False,
finegym,val,e3EsDlpNo0c_E_005706_005810_A_0082_0083,data/FineGym_data/videos/val/26/e3EsDlpNo0c_E_005706_005810_A_0082_0083.mp4,26,32,25,16,25,False,True,0.17367565631866455,0.004306673014070839,0.010003668969147839,0.49868781998520717,32,1,32,32,False,
finegym,val,aN3PC4tJokk_E_004100_004199_A_0030_0032,data/FineGym_data/videos/val/27/aN3PC4tJokk_E_004100_004199_A_0030_0032.mp4,27,32,25,16,16,False,False,0.8237425684928894,0.00461413204902783,0.010003668969147839,0.4935423689894378,46,1,32,32,False,
finegym,val,aN9hSsP6xTg_E_000932_001038_A_0036_0038,data/FineGym_data/videos/val/27/aN9hSsP6xTg_E_000932_001038_A_0036_0038.mp4,27,32,25,16,16,False,False,0.5503008365631104,0.0039875530055724084,0.010003668969147839,0.4879227760247886,47,1,32,32,False,
finegym,val,AZ4wWG6Rcak_E_002529_002628_A_0067_0069,data/FineGym_data/videos/val/27/AZ4wWG6Rcak_E_002529_002628_A_0067_0069.mp4,27,32,25,16,16,False,False,0.16021661460399628,0.005986934993416071,0.010003668969147839,0.4830653170356527,53,1,32,32,False,
finegym,val,e3EsDlpNo0c_E_004671_004771_A_0038_0039,data/FineGym_data/videos/val/27/e3EsDlpNo0c_E_004671_004771_A_0038_0039.mp4,27,32,25,16,16,False,False,0.13631519675254822,0.005490720039233565,0.010003668969147839,0.4762488520354964,38,1,32,32,False,
finegym,val,EKb2MMJSoeI_E_001694_001791_A_0065_0066,data/FineGym_data/videos/val/27/EKb2MMJSoeI_E_001694_001791_A_0065_0066.mp4,27,32,25,16,16,False,False,0.6932248473167419,0.0060581190045922995,0.010003668969147839,0.4698532779584639,37,1,32,32,False,
finegym,val,aEZbP-Yephw_E_001131_001234_A_0092_0093,data/FineGym_data/videos/val/27/aEZbP-Yephw_E_001131_001234_A_0092_0093.mp4,27,32,25,16,16,False,False,0.9325070977210999,0.004934733966365457,0.010003668969147839,0.4632101900060661,28,1,32,32,False,
finegym,val,BLzs5opw8uM_E_003725_003827_A_0030_0032,data/FineGym_data/videos/val/27/BLzs5opw8uM_E_003725_003827_A_0030_0032.mp4,27,32,25,16,16,False,False,0.93465656042099,0.0054776459583081305,0.010003668969147839,0.45727734797401354,60,1,32,32,False,
finegym,val,AZ4wWG6Rcak_E_009215_009318_A_0084_0086,data/FineGym_data/videos/val/27/AZ4wWG6Rcak_E_009215_009318_A_0084_0086.mp4,27,32,25,16,16,False,False,0.6081908941268921,0.0054467180161736906,0.010003668969147839,0.4511394799919799,56,1,32,32,False,
finegym,val,esQQbBhuXbM_E_005908_006008_A_0025_0027,data/FineGym_data/videos/val/27/esQQbBhuXbM_E_005908_006008_A_0025_0027.mp4,27,32,25,16,16,False,False,0.6146204471588135,0.004423402016982436,0.010003668969147839,0.4450710619566962,41,1,32,32,False,
finegym,val,E3AHJ6-QS8M_E_002634_002733_A_0063_0064,data/FineGym_data/videos/val/27/E3AHJ6-QS8M_E_002634_002733_A_0063_0064.mp4,27,32,25,16,16,False,False,0.1316637247800827,0.006181900040246546,0.010003668969147839,0.43980199901852757,24,1,32,32,False,
finegym,val,aEZbP-Yephw_E_000849_000949_A_0018_0019,data/FineGym_data/videos/val/27/aEZbP-Yephw_E_000849_000949_A_0018_0019.mp4,27,32,25,16,16,False,False,0.1893818974494934,0.005687460012268275,0.010003668969147839,0.4328381670056842,22,1,32,32,False,
finegym,val,aN9hSsP6xTg_E_000327_000429_A_0016_0018,data/FineGym_data/videos/val/27/aN9hSsP6xTg_E_000327_000429_A_0016_0018.mp4,27,32,25,16,16,False,False,0.3992908000946045,0.005498134007211775,0.010003668969147839,0.42649619397707283,49,1,32,32,False,
finegym,val,cSh74jSRht8_E_004401_004506_A_0044_0045,data/FineGym_data/videos/val/27/cSh74jSRht8_E_004401_004506_A_0044_0045.mp4,27,32,25,16,82,False,False,0.10868699103593826,0.004075017001014203,0.010003668969147839,0.4201229229802266,36,1,32,32,False,
finegym,val,CkNz9ZIQmZI_E_007814_007922_A_0046_0047,data/FineGym_data/videos/val/27/CkNz9ZIQmZI_E_007814_007922_A_0046_0047.mp4,27,32,25,16,16,False,False,0.1103479415178299,0.0043315389775671065,0.010003668969147839,0.41520330699859187,38,1,32,32,False,
finegym,val,EKb2MMJSoeI_E_001913_002012_A_0071_0072,data/FineGym_data/videos/val/27/EKb2MMJSoeI_E_001913_002012_A_0071_0072.mp4,27,32,25,16,16,False,False,0.45301032066345215,0.0045219980529509485,0.010003668969147839,0.410122859000694,43,1,32,32,False,
finegym,val,aEZbP-Yephw_E_005181_005281_A_0026_0028,data/FineGym_data/videos/val/28/aEZbP-Yephw_E_005181_005281_A_0026_0028.mp4,28,32,25,16,16,False,False,0.9900610446929932,0.004598220984917134,0.010003668969147839,0.40470711898524314,49,1,32,32,False,
finegym,val,CkNz9ZIQmZI_E_007103_007202_A_0057_0059,data/FineGym_data/videos/val/28/CkNz9ZIQmZI_E_007103_007202_A_0057_0059.mp4,28,32,25,16,16,False,False,0.11150618642568588,0.003962806018535048,0.010003668969147839,0.3992713520419784,41,1,32,32,False,
finegym,val,aEZbP-Yephw_E_001131_001234_A_0015_0016,data/FineGym_data/videos/val/28/aEZbP-Yephw_E_001131_001234_A_0015_0016.mp4,28,32,25,16,16,False,False,0.47963187098503113,0.0038962410180829465,0.010003668969147839,0.394461000978481,20,1,32,32,False,
finegym,val,EKb2MMJSoeI_E_001694_001791_A_0028_0029,data/FineGym_data/videos/val/28/EKb2MMJSoeI_E_001694_001791_A_0028_0029.mp4,28,32,25,16,16,False,False,0.592171847820282,0.003946665965486318,0.010003668969147839,0.3897958439774811,34,1,32,32,False,
finegym,val,DTedv-hhHU4_E_002197_002298_A_0046_0047,data/FineGym_data/videos/val/28/DTedv-hhHU4_E_002197_002298_A_0046_0047.mp4,28,32,25,16,16,False,False,0.33489158749580383,0.00549998803762719,0.010323973188860691,0.5587111909990199,34,1,32,32,False,
finegym,val,dqUNtY2GwW4_E_003377_003473_A_0068_0069,data/FineGym_data/videos/val/28/dqUNtY2GwW4_E_003377_003473_A_0068_0069.mp4,28,32,25,16,25,False,True,0.20496977865695953,0.0045394700136967,0.010323973188860691,0.5524117989698425,28,1,32,32,False,
finegym,val,E3AHJ6-QS8M_E_005894_006001_A_0061_0062,data/FineGym_data/videos/val/28/E3AHJ6-QS8M_E_005894_006001_A_0061_0062.mp4,28,32,25,16,16,False,False,0.909892737865448,0.0045798770152032375,0.010323973188860691,0.5470683550229296,23,1,32,32,False,
finegym,val,CkNz9ZIQmZI_E_006859_006958_A_0038_0040,data/FineGym_data/videos/val/28/CkNz9ZIQmZI_E_006859_006958_A_0038_0040.mp4,28,32,25,16,16,False,False,0.8365417122840881,0.004665287036914378,0.010323973188860691,0.5417026000213809,63,1,32,32,False,
finegym,val,AZ4wWG6Rcak_E_005492_005593_A_0093_0094,data/FineGym_data/videos/val/28/AZ4wWG6Rcak_E_005492_005593_A_0093_0094.mp4,28,32,25,16,16,False,False,0.10868243873119354,0.004222965973895043,0.010323973188860691,0.5357836440089159,36,1,32,32,False,
finegym,val,E3AHJ6-QS8M_E_004206_004316_A_0063_0065,data/FineGym_data/videos/val/28/E3AHJ6-QS8M_E_004206_004316_A_0063_0065.mp4,28,32,25,16,16,False,False,0.8900091052055359,0.00444762798724696,0.010323973188860691,0.5307822640170343,34,1,32,32,False,
finegym,val,BLzs5opw8uM_E_000201_000302_A_0062_0063,data/FineGym_data/videos/val/28/BLzs5opw8uM_E_000201_000302_A_0062_0063.mp4,28,32,25,16,16,False,False,0.34187912940979004,0.004548698023427278,0.010323973188860691,0.5255237810197286,40,1,32,32,False,
finegym,val,esQQbBhuXbM_E_001856_001954_A_0034_0035,data/FineGym_data/videos/val/28/esQQbBhuXbM_E_001856_001954_A_0034_0035.mp4,28,32,25,16,16,False,False,0.3959234058856964,0.003949681005906314,0.010323973188860691,0.5202326459693722,29,1,32,32,False,
finegym,val,0LtLS9wROrk_E_002843_002945_A_0038_0038,data/FineGym_data/videos/val/28/0LtLS9wROrk_E_002843_002945_A_0038_0038.mp4,28,32,25,16,16,False,False,0.4717727303504944,0.0038225119933485985,0.010323973188860691,0.5154702050494961,19,1,32,32,False,
finegym,val,0LtLS9wROrk_E_007962_008052_A_0041_0042,data/FineGym_data/videos/val/28/0LtLS9wROrk_E_007962_008052_A_0041_0042.mp4,28,32,25,16,16,False,False,0.769330620765686,0.00395532202674076,0.010323973188860691,0.5109222079627216,20,1,32,32,False,
finegym,val,E3AHJ6-QS8M_E_005168_005260_A_0084_0085,data/FineGym_data/videos/val/28/E3AHJ6-QS8M_E_005168_005260_A_0084_0085.mp4,28,32,25,16,16,False,False,0.2299148291349411,0.004390561021864414,0.010323973188860691,0.5061880510183983,29,1,32,32,False,
finegym,val,aN9hSsP6xTg_E_001042_001140_A_0049_0051,data/FineGym_data/videos/val/28/aN9hSsP6xTg_E_001042_001140_A_0049_0051.mp4,28,32,25,16,16,False,False,0.3437504172325134,0.003922470030374825,0.010323973188860691,0.5010116220219061,48,1,32,32,False,
finegym,val,A0xAXXysHUo_E_004694_004791_A_0025_0027,data/FineGym_data/videos/val/28/A0xAXXysHUo_E_004694_004791_A_0025_0027.mp4,28,32,25,16,16,False,False,0.47129014134407043,0.004289781034458429,0.010323973188860691,0.49625687598017976,52,1,32,32,False,
finegym,val,BQhX6F3gpp8_E_007119_007222_A_0032_0033,data/FineGym_data/videos/val/28/BQhX6F3gpp8_E_007119_007222_A_0032_0033.mp4,28,32,25,16,16,False,False,0.20803135633468628,0.00400097796227783,0.010323973188860691,0.4911276760394685,32,1,32,32,False,
finegym,val,0LtLS9wROrk_E_005885_005983_A_0058_0060,data/FineGym_data/videos/val/28/0LtLS9wROrk_E_005885_005983_A_0058_0060.mp4,28,32,25,16,16,False,False,0.870607852935791,0.004774823959451169,0.010323973188860691,0.48629225796321407,42,1,32,32,False,
finegym,val,0LtLS9wROrk_E_007013_007109_A_0083_0085,data/FineGym_data/videos/val/28/0LtLS9wROrk_E_007013_007109_A_0083_0085.mp4,28,32,25,16,16,False,False,0.1669352650642395,0.004242100985720754,0.010323973188860691,0.4807884329929948,41,1,32,32,False,
finegym,val,0LtLS9wROrk_E_007340_007433_A_0079_0080,data/FineGym_data/videos/val/29/0LtLS9wROrk_E_007340_007433_A_0079_0080.mp4,29,32,25,16,16,False,False,0.25708675384521484,0.004176157002802938,0.010323973188860691,0.4756962819956243,40,1,32,32,False,
finegym,val,aN9hSsP6xTg_E_000547_000651_A_0016_0018,data/FineGym_data/videos/val/29/aN9hSsP6xTg_E_000547_000651_A_0016_0018.mp4,29,32,25,16,16,False,False,0.2363259196281433,0.0038383009959943593,0.010323973188860691,0.47066710999934,30,1,32,32,False,
finegym,val,0LtLS9wROrk_E_004572_004670_A_0053_0055,data/FineGym_data/videos/val/29/0LtLS9wROrk_E_004572_004670_A_0053_0055.mp4,29,32,25,16,16,False,False,0.26708468794822693,0.004001368011813611,0.010323973188860691,0.46604657697025687,37,1,32,32,False,
finegym,val,e3EsDlpNo0c_E_006102_006204_A_0036_0038,data/FineGym_data/videos/val/29/e3EsDlpNo0c_E_006102_006204_A_0036_0038.mp4,29,32,25,16,16,False,False,0.1119125559926033,0.0037808429915457964,0.010323973188860691,0.46124071499798447,35,1,32,32,False,
finegym,val,0LtLS9wROrk_E_007629_007726_A_0054_0056,data/FineGym_data/videos/val/29/0LtLS9wROrk_E_007629_007726_A_0054_0056.mp4,29,32,25,16,16,False,False,0.5805574655532837,0.00425361399538815,0.010323973188860691,0.45653381902957335,56,1,32,32,False,
finegym,val,DyZ2qj6x1UE_E_004939_005041_A_0054_0055,data/FineGym_data/videos/val/29/DyZ2qj6x1UE_E_004939_005041_A_0054_0055.mp4,29,32,25,16,16,False,False,0.23332762718200684,0.004467915976420045,0.010323973188860691,0.4514042380033061,32,1,32,32,False,
finegym,val,BLzs5opw8uM_E_003532_003625_A_0061_0062,data/FineGym_data/videos/val/29/BLzs5opw8uM_E_003532_003625_A_0061_0062.mp4,29,32,25,16,16,False,False,0.10897260159254074,0.004214229003991932,0.010323973188860691,0.44615049299318343,48,1,32,32,False,
finegym,val,e3EsDlpNo0c_E_002490_002586_A_0057_0058,data/FineGym_data/videos/val/29/e3EsDlpNo0c_E_002490_002586_A_0057_0058.mp4,29,32,25,16,16,False,False,0.14097240567207336,0.0036642749910242856,0.010323973188860691,0.44100911996793,23,1,32,32,False,
finegym,val,A0xAXXysHUo_E_003435_003534_A_0069_0070,data/FineGym_data/videos/val/30/A0xAXXysHUo_E_003435_003534_A_0069_0070.mp4,30,32,25,16,16,False,False,0.10357702523469925,0.004353590949904174,0.010323973188860691,0.4365742759546265,33,1,32,32,False,
finegym,val,C5Yfd1IWjmM_E_001396_001513_A_0021_0023,data/FineGym_data/videos/val/30/C5Yfd1IWjmM_E_001396_001513_A_0021_0023.mp4,30,32,25,16,16,False,True,0.9594163298606873,0.004029661999084055,0.010323973188860691,0.43143111903918907,45,1,32,32,False,
finegym,val,AZ4wWG6Rcak_E_005492_005593_A_0092_0093,data/FineGym_data/videos/val/30/AZ4wWG6Rcak_E_005492_005593_A_0092_0093.mp4,30,32,25,16,16,False,False,0.38954880833625793,0.0035139009705744684,0.010323973188860691,0.4265510579571128,14,1,32,32,False,
finegym,val,EKb2MMJSoeI_E_001528_001626_A_0033_0034,data/FineGym_data/videos/val/30/EKb2MMJSoeI_E_001528_001626_A_0033_0034.mp4,30,32,25,16,16,False,False,0.15333908796310425,0.004294389975257218,0.010323973188860691,0.4222987670218572,33,1,32,32,False,
finegym,val,0LtLS9wROrk_E_002558_002653_A_0052_0054,data/FineGym_data/videos/val/30/0LtLS9wROrk_E_002558_002653_A_0052_0054.mp4,30,32,25,16,16,False,False,0.2530105412006378,0.003860852972138673,0.010323973188860691,0.41715287597617134,40,1,32,32,False,
finegym,val,BLzs5opw8uM_E_002952_003051_A_0067_0068,data/FineGym_data/videos/val/30/BLzs5opw8uM_E_002952_003051_A_0067_0068.mp4,30,32,25,16,16,False,False,0.6856777667999268,0.004194742010440677,0.010323973188860691,0.41252033901400864,38,1,32,32,False,
finegym,val,CkNz9ZIQmZI_E_007814_007922_A_0080_0082,data/FineGym_data/videos/val/30/CkNz9ZIQmZI_E_007814_007922_A_0080_0082.mp4,30,32,25,16,21,False,False,0.05531563609838486,0.005489908973686397,0.010323973188860691,0.40751381998416036,30,1,32,32,False,
finegym,val,DTedv-hhHU4_E_000795_000904_A_0026_0027,data/FineGym_data/videos/val/30/DTedv-hhHU4_E_000795_000904_A_0026_0027.mp4,30,32,25,16,16,False,False,0.9247226119041443,0.005253695009741932,0.010323973188860691,0.40120942797511816,33,1,32,32,False,
finegym,val,BLzs5opw8uM_E_003725_003827_A_0017_0018,data/FineGym_data/videos/val/30/BLzs5opw8uM_E_003725_003827_A_0017_0018.mp4,30,32,25,16,18,False,False,0.08273093402385712,0.005737144034355879,0.010050238781332155,0.5577676860266365,16,1,32,32,False,
finegym,val,cSh74jSRht8_E_004401_004506_A_0077_0079,data/FineGym_data/videos/val/30/cSh74jSRht8_E_004401_004506_A_0077_0079.mp4,30,32,25,16,0,False,False,0.06157126650214195,0.00473587098531425,0.010050238781332155,0.5509006959619,29,1,32,32,False,
finegym,val,0LtLS9wROrk_E_004267_004364_A_0085_0087,data/FineGym_data/videos/val/30/0LtLS9wROrk_E_004267_004364_A_0085_0087.mp4,30,32,25,16,16,False,False,0.22699914872646332,0.003964419011026621,0.010050238781332155,0.5453694590250961,34,1,32,32,False,
finegym,val,0LtLS9wROrk_E_006690_006788_A_0048_0049,data/FineGym_data/videos/val/30/0LtLS9wROrk_E_006690_006788_A_0048_0049.mp4,30,32,25,16,16,False,False,0.7805249094963074,0.004436135990545154,0.010050238781332155,0.54058760299813,37,1,32,32,False,
finegym,val,0LtLS9wROrk_E_007013_007109_A_0082_0083,data/FineGym_data/videos/val/30/0LtLS9wROrk_E_007013_007109_A_0082_0083.mp4,30,32,25,16,16,False,False,0.7099759578704834,0.00399353401735425,0.010050238781332155,0.5352879109559581,22,1,32,32,False,
finegym,val,0LtLS9wROrk_E_004902_005000_A_0052_0053,data/FineGym_data/videos/val/30/0LtLS9wROrk_E_004902_005000_A_0052_0053.mp4,30,32,25,16,16,False,False,0.46065282821655273,0.004076089011505246,0.010050238781332155,0.5305108729517087,21,1,32,32,False,
finegym,val,CUuRl0Bwbbc_E_004433_004533_A_0059_0060,data/FineGym_data/videos/val/30/CUuRl0Bwbbc_E_004433_004533_A_0059_0060.mp4,30,32,25,16,16,False,True,0.7081068754196167,0.003999675041995943,0.010050238781332155,0.5256716380245052,35,1,32,32,False,
finegym,val,aN9hSsP6xTg_E_000327_000429_A_0028_0029,data/FineGym_data/videos/val/30/aN9hSsP6xTg_E_000327_000429_A_0028_0029.mp4,30,32,25,16,16,False,False,0.5854447484016418,0.004284330003429204,0.010050238781332155,0.520956518012099,27,1,32,32,False,
finegym,val,0LtLS9wROrk_E_005208_005307_A_0088_0089,data/FineGym_data/videos/val/30/0LtLS9wROrk_E_005208_005307_A_0088_0089.mp4,30,32,25,16,16,False,False,0.40240851044654846,0.003992051002569497,0.010050238781332155,0.5158594070235267,32,1,32,32,False,
finegym,val,e3EsDlpNo0c_E_004350_004455_A_0023_0024,data/FineGym_data/videos/val/30/e3EsDlpNo0c_E_004350_004455_A_0023_0024.mp4,30,32,25,16,16,False,False,0.06747353076934814,0.004316872044000775,0.010050238781332155,0.5110949730151333,37,1,32,32,False,
